date,equity
2024-01-01 00:00:00,10000.004920142806
2024-01-01 01:00:00,10000.025562344154
2024-01-01 02:00:00,10000.027143292913
2024-01-01 03:00:00,10000.035340690085
2024-01-01 04:00:00,10000.03338596365
2024-01-01 05:00:00,10000.036358235866
2024-01-01 06:00:00,10000.053030804283
2024-01-01 07:00:00,10000.0317908761
2024-01-01 08:00:00,10000.035927038678
2024-01-01 09:00:00,10000.057282905978
2024-01-01 10:00:00,10000.06010324817
2024-01-01 11:00:00,10000.076608977803
2024-01-01 12:00:00,10000.070316856307
2024-01-01 13:00:00,10000.069996381366
2024-01-01 14:00:00,10000.070331628389
2024-01-01 15:00:00,10000.048155717595
2024-01-01 16:00:00,10000.036473939317
2024-01-01 17:00:00,10000.025505188523
2024-01-01 18:00:00,10000.033725849304
2024-01-01 19:00:00,10000.042447380361
2024-01-01 20:00:00,10000.045687744789
2024-01-01 21:00:00,10000.053928773756
2024-01-01 22:00:00,10000.05228727963
2024-01-01 23:00:00,10000.064306596325
2024-01-02 00:00:00,10000.06439448075
2024-01-02 01:00:00,10000.064973121225
2024-01-02 02:00:00,10000.062317194892
2024-01-02 03:00:00,10000.069161699668
2024-01-02 04:00:00,10000.064949711503
2024-01-02 05:00:00,10000.074714025275
2024-01-02 06:00:00,10000.063392533868
2024-01-02 07:00:00,10000.05240337132
2024-01-02 08:00:00,10000.059277638871
2024-01-02 09:00:00,10000.058392196726
2024-01-02 10:00:00,10000.053853282565
2024-01-02 11:00:00,10000.06275385989
2024-01-02 12:00:00,10000.056681245747
2024-01-02 13:00:00,10000.054679233204
2024-01-02 14:00:00,10000.068671512707
2024-01-02 15:00:00,10000.084062936165
2024-01-02 16:00:00,10000.099786918267
2024-01-02 17:00:00,10000.096965660498
2024-01-02 18:00:00,10000.109272689548
2024-01-02 19:00:00,10000.09978316127
2024-01-02 20:00:00,10000.090714132522
2024-01-02 21:00:00,10000.067209573996
2024-01-02 22:00:00,10000.083938256015
2024-01-02 23:00:00,10000.075298457525
2024-01-03 00:00:00,10000.074033131727
2024-01-03 01:00:00,10000.064929888307
2024-01-03 02:00:00,10000.07188154079
2024-01-03 03:00:00,10000.068125204183
2024-01-03 04:00:00,10000.055077035278
2024-01-03 05:00:00,10000.059493660921
2024-01-03 06:00:00,10000.045156360673
2024-01-03 07:00:00,10000.03678230342
2024-01-03 08:00:00,10000.015713412273
2024-01-03 09:00:00,10000.001473831151
2024-01-03 10:00:00,10000.003259122848
2024-01-03 11:00:00,9999.983613762468
2024-01-03 12:00:00,9999.968802305222
2024-01-03 13:00:00,9999.96877861606
2024-01-03 14:00:00,9999.9633425471
2024-01-03 15:00:00,9999.983262913458
2024-01-03 16:00:00,10000.00160187892
2024-01-03 17:00:00,9999.992922654292
2024-01-03 18:00:00,9999.998494030475
2024-01-03 19:00:00,10000.005986856044
2024-01-03 20:00:00,10000.000012067465
2024-01-03 21:00:00,9999.9850566521
2024-01-03 22:00:00,9999.984933667607
2024-01-03 23:00:00,9999.983205210858
2024-01-04 00:00:00,9999.978847565888
2024-01-04 01:00:00,9999.98327073457
2024-01-04 02:00:00,9999.9757634385
2024-01-04 03:00:00,9999.964243463024
2024-01-04 04:00:00,9999.965334292727
2024-01-04 05:00:00,9999.969193993653
2024-01-04 06:00:00,9999.957427544214
2024-01-04 07:00:00,9999.966708450323
2024-01-04 08:00:00,9999.949003638947
2024-01-04 09:00:00,9999.94322250436
2024-01-04 10:00:00,9999.940642418997
2024-01-04 11:00:00,9999.934280181871
2024-01-04 12:00:00,9999.928629577134
2024-01-04 13:00:00,9999.947340321958
2024-01-04 14:00:00,9999.938831481068
2024-01-04 15:00:00,9999.963243698292
2024-01-04 16:00:00,9999.96761496609
2024-01-04 17:00:00,9999.968535517462
2024-01-04 18:00:00,9999.973297920997
2024-01-04 19:00:00,9999.99859719849
2024-01-04 20:00:00,9999.98866126845
2024-01-04 21:00:00,9999.97745708926
2024-01-04 22:00:00,9999.969908427294
2024-01-04 23:00:00,9999.970229858765
2024-01-05 00:00:00,9999.952972147517
2024-01-05 01:00:00,9999.95319553991
2024-01-05 02:00:00,9999.970131011243
2024-01-05 03:00:00,9999.97164508515
