date,equity
2024-01-01 00:00:00,10000.013633765135
2024-01-01 01:00:00,10000.00758220278
2024-01-01 02:00:00,10000.016686387777
2024-01-01 03:00:00,10000.032423729941
2024-01-01 04:00:00,10000.03699061005
2024-01-01 05:00:00,10000.022029021917
2024-01-01 06:00:00,10000.012846900252
2024-01-01 07:00:00,10000.026074344922
2024-01-01 08:00:00,10000.024383118065
2024-01-01 09:00:00,10000.025178853413
2024-01-01 10:00:00,10000.032767097577
2024-01-01 11:00:00,10000.039730326196
2024-01-01 12:00:00,10000.04251832432
2024-01-01 13:00:00,10000.040431640607
2024-01-01 14:00:00,10000.037304956151
2024-01-01 15:00:00,10000.045883944404
2024-01-01 16:00:00,10000.051419639714
2024-01-01 17:00:00,10000.04884663971
2024-01-01 18:00:00,10000.059667762838
2024-01-01 19:00:00,10000.058377421687
2024-01-01 20:00:00,10000.049860799943
2024-01-01 21:00:00,10000.042271092954
2024-01-01 22:00:00,10000.032483684592
2024-01-01 23:00:00,10000.029759584426
2024-01-02 00:00:00,10000.042096827208
2024-01-02 01:00:00,10000.034045875398
2024-01-02 02:00:00,10000.035930633008
2024-01-02 03:00:00,10000.029363739552
2024-01-02 04:00:00,10000.02676064914
2024-01-02 05:00:00,10000.01166023702
2024-01-02 06:00:00,10000.009454854728
2024-01-02 07:00:00,10000.00751780093
2024-01-02 08:00:00,10000.01292068037
2024-01-02 09:00:00,10000.015153489503
2024-01-02 10:00:00,10000.003169568254
2024-01-02 11:00:00,10000.014011550695
2024-01-02 12:00:00,10000.016114581096
2024-01-02 13:00:00,10000.018098516268
2024-01-02 14:00:00,10000.018006692735
2024-01-02 15:00:00,10000.012829118263
2024-01-02 16:00:00,10000.01500714166
2024-01-02 17:00:00,10000.019763026019
2024-01-02 18:00:00,10000.002294069105
2024-01-02 19:00:00,9999.996906460732
2024-01-02 20:00:00,9999.994356991028
2024-01-02 21:00:00,9999.996918697085
2024-01-02 22:00:00,10000.008851807144
2024-01-02 23:00:00,10000.001134398997
2024-01-03 00:00:00,9999.99615478053
2024-01-03 01:00:00,9999.991029439423
2024-01-03 02:00:00,9999.983014163523
2024-01-03 03:00:00,9999.979542298572
2024-01-03 04:00:00,9999.987250320772
2024-01-03 05:00:00,9999.976711965817
2024-01-03 06:00:00,9999.980990109769
2024-01-03 07:00:00,9999.963971087469
2024-01-03 08:00:00,9999.958357707505
2024-01-03 09:00:00,9999.955062814503
2024-01-03 10:00:00,9999.971811411231
2024-01-03 11:00:00,9999.969063388184
2024-01-03 12:00:00,9999.94705095345
2024-01-03 13:00:00,9999.92706206438
2024-01-03 14:00:00,9999.927402360245
2024-01-03 15:00:00,9999.933540068801
2024-01-03 16:00:00,9999.937294627378
2024-01-03 17:00:00,9999.938970328436
2024-01-03 18:00:00,9999.950592924411
2024-01-03 19:00:00,9999.945197012205
2024-01-03 20:00:00,9999.954146117765
2024-01-03 21:00:00,9999.937825968915
2024-01-03 22:00:00,9999.928776490584
2024-01-03 23:00:00,9999.910706076635
2024-01-04 00:00:00,9999.907957623629
2024-01-04 01:00:00,9999.907495011455
2024-01-04 02:00:00,9999.90863602638
2024-01-04 03:00:00,9999.909254859907
2024-01-04 04:00:00,9999.8999793266
2024-01-04 05:00:00,9999.898076918154
2024-01-04 06:00:00,9999.88310245147
2024-01-04 07:00:00,9999.89673474122
2024-01-04 08:00:00,9999.893698480491
2024-01-04 09:00:00,9999.8888096193
2024-01-04 10:00:00,9999.904699022585
2024-01-04 11:00:00,9999.89227655725
2024-01-04 12:00:00,9999.881020686109
2024-01-04 13:00:00,9999.87005848286
2024-01-04 14:00:00,9999.869379769043
2024-01-04 15:00:00,9999.87369608534
2024-01-04 16:00:00,9999.881092840022
2024-01-04 17:00:00,9999.906812793197
2024-01-04 18:00:00,9999.884318468654
2024-01-04 19:00:00,9999.890405824546
2024-01-04 20:00:00,9999.88483451882
2024-01-04 21:00:00,9999.87897036733
2024-01-04 22:00:00,9999.872772646047
2024-01-04 23:00:00,9999.86368494934
2024-01-05 00:00:00,9999.880530197686
2024-01-05 01:00:00,9999.888953170956
2024-01-05 02:00:00,9999.889185130742
2024-01-05 03:00:00,9999.902695288267
