date,return
2024-01-01 00:00:00,0.0064907697773501595
2024-01-01 01:00:00,0.009417762102216934
2024-01-01 02:00:00,0.004727629960970753
2024-01-01 03:00:00,-0.007870624262653775
2024-01-01 04:00:00,0.01001313591600426
2024-01-01 05:00:00,0.00031065030205886364
2024-01-01 06:00:00,-0.00033150130027575754
2024-01-01 07:00:00,0.0006948687186859742
2024-01-01 08:00:00,-0.0026157664215248197
2024-01-01 09:00:00,-0.009403615373274709
2024-01-01 10:00:00,0.011437361584663113
2024-01-01 11:00:00,-0.008385807818806445
2024-01-01 12:00:00,0.004989704786746639
2024-01-01 13:00:00,0.006209061941643706
2024-01-01 14:00:00,0.0021688256395301967
2024-01-01 15:00:00,0.013063978325758412
2024-01-01 16:00:00,-0.01019066847137243
2024-01-01 17:00:00,0.02232048815296415
2024-01-01 18:00:00,-0.01154783843459997
2024-01-01 19:00:00,0.006829621529721928
2024-01-01 20:00:00,0.0005705134717629332
2024-01-01 21:00:00,-0.0020988728659187394
2024-01-01 22:00:00,-0.0030963819183517077
2024-01-01 23:00:00,0.00017785006301644592
2024-01-02 00:00:00,-8.149705136321882e-06
2024-01-02 01:00:00,-0.008803348812709652
2024-01-02 02:00:00,0.0011482547465693734
2024-01-02 03:00:00,-0.007468221171940781
2024-01-02 04:00:00,0.011664762545313035
2024-01-02 05:00:00,-0.0007834287162705551
2024-01-02 06:00:00,-0.0016281287386256053
2024-01-02 07:00:00,0.02230346269718535
2024-01-02 08:00:00,-0.009894088037117686
2024-01-02 09:00:00,-0.013429854478675968
2024-01-02 10:00:00,-0.006714736043073809
2024-01-02 11:00:00,-0.00026065566133925386
2024-01-02 12:00:00,0.011375477657910386
2024-01-02 13:00:00,0.00019086080965860709
2024-01-02 14:00:00,-0.012335698768173135
2024-01-02 15:00:00,0.0013460519538004043
2024-01-02 16:00:00,0.010361937010858998
2024-01-02 17:00:00,-0.0086619905163402
2024-01-02 18:00:00,0.00019670090969119646
2024-01-02 19:00:00,-0.004214262866467091
2024-01-02 20:00:00,-0.00023534298880966814
2024-01-02 21:00:00,-0.00926641733004832
2024-01-02 22:00:00,0.0153243106666868
2024-01-02 23:00:00,-0.006804015754814731
2024-01-03 00:00:00,-0.009397627144858372
2024-01-03 01:00:00,-0.004068178678979539
2024-01-03 02:00:00,-0.0098539594156408
2024-01-03 03:00:00,0.008343272740091308
2024-01-03 04:00:00,-0.008402476125264907
2024-01-03 05:00:00,0.007611030764587128
2024-01-03 06:00:00,-0.003846269319912224
2024-01-03 07:00:00,-0.011050188579626766
2024-01-03 08:00:00,0.00047023182577196897
2024-01-03 09:00:00,0.018876426721692697
2024-01-03 10:00:00,0.009121430646194409
2024-01-03 11:00:00,0.01584837876252606
2024-01-03 12:00:00,-0.010979631375804974
2024-01-03 13:00:00,0.02418254320660744
2024-01-03 14:00:00,-0.009418204531650277
2024-01-03 15:00:00,0.006008653297634127
2024-01-03 16:00:00,0.0012674572672162737
2024-01-03 17:00:00,-0.004116464761158243
2024-01-03 18:00:00,0.003826303161550385
2024-01-03 19:00:00,-0.005352582338683219
2024-01-03 20:00:00,-0.015078094849550814
2024-01-03 21:00:00,0.0015941289855632196
2024-01-03 22:00:00,0.008571148839782354
2024-01-03 23:00:00,0.00015273411954786823
2024-01-04 00:00:00,-0.013781869647198113
2024-01-04 01:00:00,-0.007512307365637817
2024-01-04 02:00:00,0.004664365993709823
2024-01-04 03:00:00,-0.005246543870644991
2024-01-04 04:00:00,0.006486145301992941
2024-01-04 05:00:00,0.01647401246968539
2024-01-04 06:00:00,-0.008081733308318122
2024-01-04 07:00:00,-0.004962274775415495
2024-01-04 08:00:00,-0.006462049279128847
2024-01-04 09:00:00,-0.021581957388738516
2024-01-04 10:00:00,-0.0025237706483770632
2024-01-04 11:00:00,-0.0013132329543691671
2024-01-04 12:00:00,0.009398889730272527
2024-01-04 13:00:00,-0.005985414252570808
2024-01-04 14:00:00,-0.000953393991193603
2024-01-04 15:00:00,0.004006199650820376
2024-01-04 16:00:00,-0.006644634479210573
2024-01-04 17:00:00,0.012223710973227591
2024-01-04 18:00:00,0.01312573908044951
2024-01-04 19:00:00,0.030635604384789877
2024-01-04 20:00:00,-0.007758934931071161
2024-01-04 21:00:00,-0.008726224720476735
2024-01-04 22:00:00,0.018666152857024713
2024-01-04 23:00:00,-0.018932309612732373
2024-01-05 00:00:00,-0.005163434300750919
2024-01-05 01:00:00,-0.005842535329884914
2024-01-05 02:00:00,-0.017991214989509542
2024-01-05 03:00:00,-0.00873556680062285
