date,return
2024-01-01 00:00:00,0.0002636112233422478
2024-01-01 01:00:00,-0.0004552979495405367
2024-01-01 02:00:00,-0.001778215722945783
2024-01-01 03:00:00,-0.006909600755578003
2024-01-01 04:00:00,-0.004141662280087093
2024-01-01 05:00:00,-0.00012808327748517628
2024-01-01 06:00:00,-0.018705268823857455
2024-01-01 07:00:00,0.003839708117198665
2024-01-01 08:00:00,0.0009211443822895524
2024-01-01 09:00:00,-0.015966396017853334
2024-01-01 10:00:00,0.01969907795866834
2024-01-01 11:00:00,0.008795218988244355
2024-01-01 12:00:00,0.009341753003392699
2024-01-01 13:00:00,-0.011724471448350737
2024-01-01 14:00:00,0.008216092890663494
2024-01-01 15:00:00,0.0009180969242358055
2024-01-01 16:00:00,0.005190356367577729
2024-01-01 17:00:00,-0.011456799149993186
2024-01-01 18:00:00,0.005722610860705508
2024-01-01 19:00:00,-0.021431716566451518
2024-01-01 20:00:00,0.00410447496062703
2024-01-01 21:00:00,0.010758799918929474
2024-01-01 22:00:00,0.01189164632200065
2024-01-01 23:00:00,-0.0015809098593654455
2024-01-02 00:00:00,0.0043113181372079635
2024-01-02 01:00:00,0.001864175960608387
2024-01-02 02:00:00,-0.002755037292661159
2024-01-02 03:00:00,0.0074539894046326
2024-01-02 04:00:00,0.007904293643045363
2024-01-02 05:00:00,7.430487293356559e-05
2024-01-02 06:00:00,-0.013599483465059315
2024-01-02 07:00:00,0.00029134406486973206
2024-01-02 08:00:00,0.0076602037484074315
2024-01-02 09:00:00,0.003067664491803688
2024-01-02 10:00:00,-0.01220681672712651
2024-01-02 11:00:00,0.017028986734514133
2024-01-02 12:00:00,-0.009764615407713178
2024-01-02 13:00:00,-0.013753863841601542
2024-01-02 14:00:00,-0.00658723967145088
2024-01-02 15:00:00,0.002077800810280268
2024-01-02 16:00:00,0.0003748467039831643
2024-01-02 17:00:00,0.00149857758941742
2024-01-02 18:00:00,-0.015086179633766293
2024-01-02 19:00:00,0.005829178049426045
2024-01-02 20:00:00,-0.004292788349881251
2024-01-02 21:00:00,-0.020514522797759498
2024-01-02 22:00:00,-0.0003515507579024226
2024-01-02 23:00:00,-0.01607844120590986
2024-01-03 00:00:00,-0.0009927854421928216
2024-01-03 01:00:00,-0.020792806617758456
2024-01-03 02:00:00,-0.01587569601671753
2024-01-03 03:00:00,0.0025535188685949744
2024-01-03 04:00:00,-0.001316309446197698
2024-01-03 05:00:00,0.003148284086010355
2024-01-03 06:00:00,0.01628510350635833
2024-01-03 07:00:00,0.007226640023845587
2024-01-03 08:00:00,-0.0014381511421883626
2024-01-03 09:00:00,0.011819341194669541
2024-01-03 10:00:00,-0.011852160523611096
2024-01-03 11:00:00,-0.0005433448985842309
2024-01-03 12:00:00,0.00165526379973494
2024-01-03 13:00:00,-0.016696786090715482
2024-01-03 14:00:00,0.0017069245976109107
2024-01-03 15:00:00,0.006244082870066799
2024-01-03 16:00:00,0.0032733924356442264
2024-01-03 17:00:00,-0.001276589732264597
2024-01-03 18:00:00,0.00540311317171742
2024-01-03 19:00:00,0.0013083674544188577
2024-01-03 20:00:00,-0.009982439275401699
2024-01-03 21:00:00,0.007841923690412811
2024-01-03 22:00:00,-0.000584447928873214
2024-01-03 23:00:00,0.006377736407199916
2024-01-04 00:00:00,-0.0026927446298333647
2024-01-04 01:00:00,0.0023690677451436945
2024-01-04 02:00:00,0.006376705395692854
2024-01-04 03:00:00,0.003075903000817652
2024-01-04 04:00:00,0.0005479103595998898
2024-01-04 05:00:00,-0.005638720098210411
2024-01-04 06:00:00,-0.006097629124079118
2024-01-04 07:00:00,0.007674756840464603
2024-01-04 08:00:00,0.00842951922587541
2024-01-04 09:00:00,0.0064697759826305365
2024-01-04 10:00:00,0.0037625456146356774
2024-01-04 11:00:00,-0.0018514651728611254
2024-01-04 12:00:00,0.005720864038640031
2024-01-04 13:00:00,-0.0019430188800626
2024-01-04 14:00:00,-0.0066922665060771755
2024-01-04 15:00:00,0.015779207525080333
2024-01-04 16:00:00,0.016451141006582314
2024-01-04 17:00:00,0.005036495600533173
2024-01-04 18:00:00,-0.004557573084401836
2024-01-04 19:00:00,0.0013547257062233847
2024-01-04 20:00:00,-0.013014677292413955
2024-01-04 21:00:00,-0.00928778542511434
2024-01-04 22:00:00,0.00962714323254
2024-01-04 23:00:00,-0.00428650075910783
2024-01-05 00:00:00,-0.006499551610068258
2024-01-05 01:00:00,-0.008477426583712627
2024-01-05 02:00:00,0.008646710000282174
2024-01-05 03:00:00,-0.0001876529660872893
