date,equity
2024-01-01 00:00:00,9999.991536840225
2024-01-01 01:00:00,9999.996971634013
2024-01-01 02:00:00,9999.99896973835
2024-01-01 03:00:00,10000.001609939163
2024-01-01 04:00:00,10000.014333474164
2024-01-01 05:00:00,10000.021658395191
2024-01-01 06:00:00,10000.024545631819
2024-01-01 07:00:00,10000.007996757457
2024-01-01 08:00:00,9999.998396294504
2024-01-01 09:00:00,9999.99716920517
2024-01-01 10:00:00,9999.998102928912
2024-01-01 11:00:00,9999.986800891666
2024-01-01 12:00:00,10000.010917658421
2024-01-01 13:00:00,10000.026081598973
2024-01-01 14:00:00,10000.032102782177
2024-01-01 15:00:00,10000.03282315079
2024-01-01 16:00:00,10000.03070106109
2024-01-01 17:00:00,10000.021181876491
2024-01-01 18:00:00,10000.021956681676
2024-01-01 19:00:00,10000.024534207078
2024-01-01 20:00:00,10000.012116601323
2024-01-01 21:00:00,10000.015458365495
2024-01-01 22:00:00,10000.013905775006
2024-01-01 23:00:00,9999.994827699427
2024-01-02 00:00:00,9999.98622384932
2024-01-02 01:00:00,9999.982087793986
2024-01-02 02:00:00,10000.000964670558
2024-01-02 03:00:00,10000.006530201805
2024-01-02 04:00:00,9999.993175386113
2024-01-02 05:00:00,9999.998035749008
2024-01-02 06:00:00,9999.982562709118
2024-01-02 07:00:00,9999.993389619658
2024-01-02 08:00:00,9999.988678373138
2024-01-02 09:00:00,9999.987742011252
2024-01-02 10:00:00,10000.000999977727
2024-01-02 11:00:00,9999.988128342042
2024-01-02 12:00:00,9999.97415716019
2024-01-02 13:00:00,9999.968321166927
2024-01-02 14:00:00,9999.978704955436
2024-01-02 15:00:00,9999.963511494681
2024-01-02 16:00:00,9999.9351899387
2024-01-02 17:00:00,9999.930678350116
2024-01-02 18:00:00,9999.936195758117
2024-01-02 19:00:00,9999.948198375614
2024-01-02 20:00:00,9999.943566761993
2024-01-02 21:00:00,9999.93945249592
2024-01-02 22:00:00,9999.950991503263
2024-01-02 23:00:00,9999.932294086268
2024-01-03 00:00:00,9999.928408878515
2024-01-03 01:00:00,9999.930313117415
2024-01-03 02:00:00,9999.934805304627
2024-01-03 03:00:00,9999.929707237696
2024-01-03 04:00:00,9999.930051647812
2024-01-03 05:00:00,9999.905168374278
2024-01-03 06:00:00,9999.898585890154
2024-01-03 07:00:00,9999.90312097728
2024-01-03 08:00:00,9999.893298036937
2024-01-03 09:00:00,9999.893887879154
2024-01-03 10:00:00,9999.898356604162
2024-01-03 11:00:00,9999.894931112152
2024-01-03 12:00:00,9999.896635749863
2024-01-03 13:00:00,9999.88700842421
2024-01-03 14:00:00,9999.884942311413
2024-01-03 15:00:00,9999.89104447311
2024-01-03 16:00:00,9999.89261420272
2024-01-03 17:00:00,9999.886748890023
2024-01-03 18:00:00,9999.888991054066
2024-01-03 19:00:00,9999.896137151973
2024-01-03 20:00:00,9999.875637739187
2024-01-03 21:00:00,9999.887228479836
2024-01-03 22:00:00,9999.88386593245
2024-01-03 23:00:00,9999.888120831782
2024-01-04 00:00:00,9999.900093301017
2024-01-04 01:00:00,9999.886376564045
2024-01-04 02:00:00,9999.879282154021
2024-01-04 03:00:00,9999.876396667063
2024-01-04 04:00:00,9999.868559131852
2024-01-04 05:00:00,9999.88590849761
2024-01-04 06:00:00,9999.877340776671
2024-01-04 07:00:00,9999.871785308876
2024-01-04 08:00:00,9999.873829199192
2024-01-04 09:00:00,9999.861807703932
2024-01-04 10:00:00,9999.857850896815
2024-01-04 11:00:00,9999.861025429427
2024-01-04 12:00:00,9999.857696825384
2024-01-04 13:00:00,9999.856762956795
2024-01-04 14:00:00,9999.85146963567
2024-01-04 15:00:00,9999.836324932578
2024-01-04 16:00:00,9999.839540864692
2024-01-04 17:00:00,9999.857090195408
2024-01-04 18:00:00,9999.857274211716
2024-01-04 19:00:00,9999.859526852888
2024-01-04 20:00:00,9999.86645408044
2024-01-04 21:00:00,9999.853760775473
2024-01-04 22:00:00,9999.870785922056
2024-01-04 23:00:00,9999.87280921002
2024-01-05 00:00:00,9999.88912777901
2024-01-05 01:00:00,9999.881797449056
2024-01-05 02:00:00,9999.89997806828
2024-01-05 03:00:00,9999.90772962322
