date,return
2024-01-01 00:00:00,-0.007037459205339574
2024-01-01 01:00:00,0.01826730711429209
2024-01-01 02:00:00,-0.005368962854005775
2024-01-01 03:00:00,0.0007228625133313231
2024-01-01 04:00:00,-0.0026274057245982848
2024-01-01 05:00:00,0.010936731797757783
2024-01-01 06:00:00,-0.002627166922020516
2024-01-01 07:00:00,0.003778365369084045
2024-01-01 08:00:00,0.0012161289390501763
2024-01-01 09:00:00,-0.009554894295518326
2024-01-01 10:00:00,0.004201879394912096
2024-01-01 11:00:00,-0.007229108317234378
2024-01-01 12:00:00,-0.001485453505998583
2024-01-01 13:00:00,-0.005039160543611583
2024-01-01 14:00:00,-0.0038769538649450416
2024-01-01 15:00:00,0.017779038360067032
2024-01-01 16:00:00,-0.008174662828897212
2024-01-01 17:00:00,0.01137968672002612
2024-01-01 18:00:00,0.0005147100604592005
2024-01-01 19:00:00,0.007061807719930297
2024-01-01 20:00:00,0.010671647909586869
2024-01-01 21:00:00,0.00915965523718216
2024-01-01 22:00:00,-0.013885402136578372
2024-01-01 23:00:00,-0.020800077297337096
2024-01-02 00:00:00,-0.003694657469452271
2024-01-02 01:00:00,0.012990919768981651
2024-01-02 02:00:00,-0.002058603717921035
2024-01-02 03:00:00,-0.017283992824465633
2024-01-02 04:00:00,0.010610878674918845
2024-01-02 05:00:00,-0.00889406361745376
2024-01-02 06:00:00,-0.005498048735770153
2024-01-02 07:00:00,0.015341883336059015
2024-01-02 08:00:00,-0.013631724166238748
2024-01-02 09:00:00,0.0017259817562102035
2024-01-02 10:00:00,-0.019872842774326507
2024-01-02 11:00:00,0.013556321315463042
2024-01-02 12:00:00,0.010114304148667324
2024-01-02 13:00:00,0.004627379675158974
2024-01-02 14:00:00,0.01255774868790606
2024-01-02 15:00:00,6.197992117823043e-05
2024-01-02 16:00:00,-0.0036996228084460988
2024-01-02 17:00:00,-0.0011122254375489377
2024-01-02 18:00:00,0.002606076391124714
2024-01-02 19:00:00,0.007441018028471563
2024-01-02 20:00:00,-0.008949383888743398
2024-01-02 21:00:00,0.022077666500244796
2024-01-02 22:00:00,0.010637212897025806
2024-01-02 23:00:00,-0.0026820639570858083
2024-01-03 00:00:00,-0.013833516288089378
2024-01-03 01:00:00,0.019147305544095466
2024-01-03 02:00:00,0.007690663584363654
2024-01-03 03:00:00,-0.004457255775902277
2024-01-03 04:00:00,0.0014539352116086336
2024-01-03 05:00:00,-0.01158778465921091
2024-01-03 06:00:00,0.031020508517843947
2024-01-03 07:00:00,0.0014769373488397602
2024-01-03 08:00:00,-0.004328298050127531
2024-01-03 09:00:00,0.005827482683752003
2024-01-03 10:00:00,0.017879036403816707
2024-01-03 11:00:00,0.003953123498472674
2024-01-03 12:00:00,-0.019819457456871692
2024-01-03 13:00:00,-0.004139856179300406
2024-01-03 14:00:00,0.0052337405229180055
2024-01-03 15:00:00,0.005967036485604644
2024-01-03 16:00:00,-0.014205719969954856
2024-01-03 17:00:00,-0.00224487660150888
2024-01-03 18:00:00,-0.005890577688577959
2024-01-03 19:00:00,0.0030787781543564173
2024-01-03 20:00:00,-0.018127454019714988
2024-01-03 21:00:00,-0.003278365500137018
2024-01-03 22:00:00,-0.00810316339700227
2024-01-03 23:00:00,-0.003186422202192244
2024-01-04 00:00:00,-0.00024188637120189322
2024-01-04 01:00:00,-0.016536530942084703
2024-01-04 02:00:00,-0.020638211817358993
2024-01-04 03:00:00,0.010091775699091867
2024-01-04 04:00:00,0.020174807943364136
2024-01-04 05:00:00,0.003274237824048693
2024-01-04 06:00:00,0.022176040304983297
2024-01-04 07:00:00,0.013949892171720742
2024-01-04 08:00:00,-0.006362422554149143
2024-01-04 09:00:00,-0.012594264563921959
2024-01-04 10:00:00,-0.00498146027431571
2024-01-04 11:00:00,0.009803809216214767
2024-01-04 12:00:00,-0.006760788120391179
2024-01-04 13:00:00,0.0017436516587441486
2024-01-04 14:00:00,0.006320116180116207
2024-01-04 15:00:00,-0.003630092945638939
2024-01-04 16:00:00,-0.001450336409460004
2024-01-04 17:00:00,0.007943424512669746
2024-01-04 18:00:00,0.012737945846867793
2024-01-04 19:00:00,-0.02202941198069727
2024-01-04 20:00:00,-0.012530574946612787
2024-01-04 21:00:00,-0.0022759988952364865
2024-01-04 22:00:00,0.014939907590116094
2024-01-04 23:00:00,-0.00011782064714516419
2024-01-05 00:00:00,-0.0044545191489925515
2024-01-05 01:00:00,-0.0184829691460235
2024-01-05 02:00:00,-0.0007755854638508568
2024-01-05 03:00:00,0.009828017360831488
