date,return
2024-01-01 00:00:00,0.008902475008365088
2024-01-01 01:00:00,0.001718393397935313
2024-01-01 02:00:00,0.00553251219984784
2024-01-01 03:00:00,-0.011755946056248516
2024-01-01 04:00:00,-0.008950698422766048
2024-01-01 05:00:00,0.005972282182533848
2024-01-01 06:00:00,-0.009483480042242007
2024-01-01 07:00:00,0.0046320629209912305
2024-01-01 08:00:00,-0.013671378064602458
2024-01-01 09:00:00,0.008481742126666681
2024-01-01 10:00:00,-0.012325233147685091
2024-01-01 11:00:00,0.0055229993767952346
2024-01-01 12:00:00,0.006256309336460011
2024-01-01 13:00:00,-0.006967718184295749
2024-01-01 14:00:00,0.005820265670847269
2024-01-01 15:00:00,0.0026044226333355597
2024-01-01 16:00:00,-0.005388418561927383
2024-01-01 17:00:00,-0.01008554684076208
2024-01-01 18:00:00,-0.01962625691672579
2024-01-01 19:00:00,0.003496500472996937
2024-01-01 20:00:00,-0.015648027713620553
2024-01-01 21:00:00,0.000953441994413082
2024-01-01 22:00:00,-0.0026344821608224912
2024-01-01 23:00:00,0.0067914277543819545
2024-01-02 00:00:00,-0.003020454994898642
2024-01-02 01:00:00,-0.003294477863470913
2024-01-02 02:00:00,0.007318707042882954
2024-01-02 03:00:00,0.0033505802908411755
2024-01-02 04:00:00,0.003161559571827783
2024-01-02 05:00:00,0.004692675898085263
2024-01-02 06:00:00,-0.015355721232071058
2024-01-02 07:00:00,0.00756788679986982
2024-01-02 08:00:00,0.006124687940136023
2024-01-02 09:00:00,-0.010166831285764972
2024-01-02 10:00:00,-0.002440804736742013
2024-01-02 11:00:00,-0.0003930728762763119
2024-01-02 12:00:00,-0.001344967844017327
2024-01-02 13:00:00,0.003338599665685347
2024-01-02 14:00:00,0.014313667818311835
2024-01-02 15:00:00,0.010817667276728287
2024-01-02 16:00:00,-0.013122191934314062
2024-01-02 17:00:00,0.006220699903060487
2024-01-02 18:00:00,0.013289333195354096
2024-01-02 19:00:00,0.0038680852068920264
2024-01-02 20:00:00,0.010909804251859669
2024-01-02 21:00:00,0.020122704457007652
2024-01-02 22:00:00,0.010237095461069814
2024-01-02 23:00:00,0.0024930859564172886
2024-01-03 00:00:00,0.010450884740847535
2024-01-03 01:00:00,0.0014488783309689118
2024-01-03 02:00:00,0.00023903043284955472
2024-01-03 03:00:00,-0.003514142357137326
2024-01-03 04:00:00,0.015634133588321084
2024-01-03 05:00:00,-0.008184286659420014
2024-01-03 06:00:00,0.01532367724678116
2024-01-03 07:00:00,0.004998641237403713
2024-01-03 08:00:00,-0.013993061748019413
2024-01-03 09:00:00,0.003676492929914216
2024-01-03 10:00:00,-0.021000265076516242
2024-01-03 11:00:00,0.0062550801683103575
2024-01-03 12:00:00,0.00885231482988991
2024-01-03 13:00:00,-0.0059235595565205355
2024-01-03 14:00:00,0.0012354769595558234
2024-01-03 15:00:00,0.01954157433750286
2024-01-03 16:00:00,-0.005057467042619367
2024-01-03 17:00:00,-0.010589075870566005
2024-01-03 18:00:00,0.014816634024625987
2024-01-03 19:00:00,0.01962587190530795
2024-01-03 20:00:00,3.695671847847326e-05
2024-01-03 21:00:00,0.010114630354083562
2024-01-03 22:00:00,0.013414759155308811
2024-01-03 23:00:00,-0.007424842325383841
2024-01-04 00:00:00,-0.004853058353678683
2024-01-04 01:00:00,0.01230874513154735
2024-01-04 02:00:00,0.016850142787085094
2024-01-04 03:00:00,0.005628808601743548
2024-01-04 04:00:00,-0.008798143535020543
2024-01-04 05:00:00,0.019870611116994414
2024-01-04 06:00:00,-0.005309708978119645
2024-01-04 07:00:00,-0.0033513778117145177
2024-01-04 08:00:00,0.003423378344896215
2024-01-04 09:00:00,0.015541604207147742
2024-01-04 10:00:00,0.008539759765522237
2024-01-04 11:00:00,0.004148655003619105
2024-01-04 12:00:00,0.004632885301181064
2024-01-04 13:00:00,0.0004351466864346608
2024-01-04 14:00:00,0.005581395145185063
2024-01-04 15:00:00,-0.025295600776943032
2024-01-04 16:00:00,-0.0029660745906979835
2024-01-04 17:00:00,0.00241321934916781
2024-01-04 18:00:00,-0.011510140836195072
2024-01-04 19:00:00,0.0038632331781155997
2024-01-04 20:00:00,-0.0020447122098612154
2024-01-04 21:00:00,0.017554756983154902
2024-01-04 22:00:00,0.015730197252148567
2024-01-04 23:00:00,-0.004658055691181629
2024-01-05 00:00:00,-0.0015083771156669532
2024-01-05 01:00:00,-0.000739475656083926
2024-01-05 02:00:00,-0.004516594761596228
2024-01-05 03:00:00,0.0019502498402812673
