date,return
2024-01-01 00:00:00,-0.0013833920152675012
2024-01-01 01:00:00,-0.0072321173728217645
2024-01-01 02:00:00,0.004133125993657193
2024-01-01 03:00:00,0.001048496842974513
2024-01-01 04:00:00,0.009475596238336171
2024-01-01 05:00:00,0.002908124463638481
2024-01-01 06:00:00,0.0028420131351170213
2024-01-01 07:00:00,-0.02171223365267705
2024-01-01 08:00:00,0.003812092615330735
2024-01-01 09:00:00,0.000771756086496646
2024-01-01 10:00:00,0.0051323263195816185
2024-01-01 11:00:00,0.004709716780876767
2024-01-01 12:00:00,0.003888430085166239
2024-01-01 13:00:00,0.002301301660264945
2024-01-01 14:00:00,0.0014401037509958032
2024-01-01 15:00:00,-0.003445629654974994
2024-01-01 16:00:00,0.005612107194142184
2024-01-01 17:00:00,0.008184520719204277
2024-01-01 18:00:00,-0.005515882243699147
2024-01-01 19:00:00,0.004997795134461727
2024-01-01 20:00:00,0.00015775983727083322
2024-01-01 21:00:00,-0.013423751713399606
2024-01-01 22:00:00,-0.008100965027383193
2024-01-01 23:00:00,0.006582927937315873
2024-01-02 00:00:00,0.006407902870168639
2024-01-02 01:00:00,-0.0004874373513476032
2024-01-02 02:00:00,-0.0033887736688345987
2024-01-02 03:00:00,-0.004114843353007747
2024-01-02 04:00:00,-0.0019148044017005272
2024-01-02 05:00:00,0.00035541653637756633
2024-01-02 06:00:00,0.009082552041770744
2024-01-02 07:00:00,-0.0045888510491174555
2024-01-02 08:00:00,0.013053312742676931
2024-01-02 09:00:00,0.006909462920824633
2024-01-02 10:00:00,0.010269479499454795
2024-01-02 11:00:00,-0.0071180605139724
2024-01-02 12:00:00,-0.020835319187757193
2024-01-02 13:00:00,0.013283469740028173
2024-01-02 14:00:00,-0.004852272308179795
2024-01-02 15:00:00,-0.01633061278430171
2024-01-02 16:00:00,-0.006956168651927583
2024-01-02 17:00:00,0.0022978814146775877
2024-01-02 18:00:00,-0.004777444693317729
2024-01-02 19:00:00,-0.00477083812036914
2024-01-02 20:00:00,0.009501212334635845
2024-01-02 21:00:00,0.004231685936169536
2024-01-02 22:00:00,0.008100031509095301
2024-01-02 23:00:00,-0.003911299372059472
2024-01-03 00:00:00,-0.008490384056191645
2024-01-03 01:00:00,-0.0027097962721813417
2024-01-03 02:00:00,-0.006924390809104352
2024-01-03 03:00:00,0.007141468371732118
2024-01-03 04:00:00,0.005984804591002979
2024-01-03 05:00:00,-0.020038681807719214
2024-01-03 06:00:00,0.011975802322019967
2024-01-03 07:00:00,-0.009598512035728158
2024-01-03 08:00:00,0.005649705995010166
2024-01-03 09:00:00,0.003634556435594329
2024-01-03 10:00:00,0.004102609923579154
2024-01-03 11:00:00,-0.0005862452513513233
2024-01-03 12:00:00,0.0014556002506447949
2024-01-03 13:00:00,0.00950519857980107
2024-01-03 14:00:00,0.007560538745262643
2024-01-03 15:00:00,0.01686669164880155
2024-01-03 16:00:00,0.0017181535907451009
2024-01-03 17:00:00,0.010325980111233401
2024-01-03 18:00:00,-0.0031193478130207594
2024-01-03 19:00:00,-0.006268652116296989
2024-01-03 20:00:00,0.0020825705684685996
2024-01-03 21:00:00,0.009938684843006319
2024-01-03 22:00:00,-0.020499015642222635
2024-01-03 23:00:00,-0.005864888934537799
2024-01-04 00:00:00,0.006350314028049431
2024-01-04 01:00:00,0.006482178309740944
2024-01-04 02:00:00,0.0009671314201723912
2024-01-04 03:00:00,0.00388480727941166
2024-01-04 04:00:00,-0.008785493583051685
2024-01-04 05:00:00,-0.008978681547121715
2024-01-04 06:00:00,0.0013331761368202896
2024-01-04 07:00:00,0.0008859620069132013
2024-01-04 08:00:00,-0.017742175217666127
2024-01-04 09:00:00,-0.003995338093021537
2024-01-04 10:00:00,0.018594364752057495
2024-01-04 11:00:00,-0.0019238413913342785
2024-01-04 12:00:00,0.015502029861445317
2024-01-04 13:00:00,-0.010063148926708107
2024-01-04 14:00:00,0.005632544219964459
2024-01-04 15:00:00,0.003844988597766395
2024-01-04 16:00:00,-0.00015326844617976923
2024-01-04 17:00:00,-0.0007335191198600054
2024-01-04 18:00:00,-0.011944204208961536
2024-01-04 19:00:00,0.001509401728095828
2024-01-04 20:00:00,-0.014772175060647832
2024-01-04 21:00:00,-0.01423861660717216
2024-01-04 22:00:00,-0.007990431404357129
2024-01-04 23:00:00,-0.016362631471923177
2024-01-05 00:00:00,0.01059848577699975
2024-01-05 01:00:00,-0.004058173540754911
2024-01-05 02:00:00,-0.0035599837193157607
2024-01-05 03:00:00,-0.002039284264827453
