date,equity
2024-01-01 00:00:00,10000.005784704294
2024-01-01 01:00:00,9999.988228789998
2024-01-01 02:00:00,9999.98096376736
2024-01-01 03:00:00,9999.97373251395
2024-01-01 04:00:00,9999.956850894414
2024-01-01 05:00:00,9999.964212335077
2024-01-01 06:00:00,9999.974782377612
2024-01-01 07:00:00,9999.983982813072
2024-01-01 08:00:00,9999.97541778335
2024-01-01 09:00:00,9999.964808955063
2024-01-01 10:00:00,9999.962548921116
2024-01-01 11:00:00,9999.949527168521
2024-01-01 12:00:00,9999.952011691066
2024-01-01 13:00:00,9999.961617997782
2024-01-01 14:00:00,9999.969467439065
2024-01-01 15:00:00,9999.975241633427
2024-01-01 16:00:00,9999.9781580504
2024-01-01 17:00:00,9999.977089976997
2024-01-01 18:00:00,9999.989282034361
2024-01-01 19:00:00,9999.978053634735
2024-01-01 20:00:00,9999.99184160567
2024-01-01 21:00:00,9999.998350469281
2024-01-01 22:00:00,10000.002165384627
2024-01-01 23:00:00,9999.992086735998
2024-01-02 00:00:00,9999.997077494945
2024-01-02 01:00:00,9999.984780284583
2024-01-02 02:00:00,9999.990145247417
2024-01-02 03:00:00,9999.975490514862
2024-01-02 04:00:00,9999.973836398212
2024-01-02 05:00:00,9999.97355117322
2024-01-02 06:00:00,9999.964926008079
2024-01-02 07:00:00,9999.952997872308
2024-01-02 08:00:00,9999.94532235562
2024-01-02 09:00:00,9999.939748282262
2024-01-02 10:00:00,9999.943126948914
2024-01-02 11:00:00,9999.946323314414
2024-01-02 12:00:00,9999.941168201969
2024-01-02 13:00:00,9999.932356739706
2024-01-02 14:00:00,9999.926031910574
2024-01-02 15:00:00,9999.919479441523
2024-01-02 16:00:00,9999.902272466179
2024-01-02 17:00:00,9999.88943216273
2024-01-02 18:00:00,9999.879534647158
2024-01-02 19:00:00,9999.883675140833
2024-01-02 20:00:00,9999.874017257927
2024-01-02 21:00:00,9999.88318363476
2024-01-02 22:00:00,9999.887316519278
2024-01-02 23:00:00,9999.88463480471
2024-01-03 00:00:00,9999.878827355127
2024-01-03 01:00:00,9999.876700033712
2024-01-03 02:00:00,9999.874534638737
2024-01-03 03:00:00,9999.880498504914
2024-01-03 04:00:00,9999.88582949109
2024-01-03 05:00:00,9999.886396625598
2024-01-03 06:00:00,9999.895758026321
2024-01-03 07:00:00,9999.88862179756
2024-01-03 08:00:00,9999.883209878242
2024-01-03 09:00:00,9999.899878771923
2024-01-03 10:00:00,9999.901135146527
2024-01-03 11:00:00,9999.875882439988
2024-01-03 12:00:00,9999.889232735773
2024-01-03 13:00:00,9999.877571778636
2024-01-03 14:00:00,9999.872613484766
2024-01-03 15:00:00,9999.880464700094
2024-01-03 16:00:00,9999.883994153648
2024-01-03 17:00:00,9999.891829920378
2024-01-03 18:00:00,9999.870293342286
2024-01-03 19:00:00,9999.870719179935
2024-01-03 20:00:00,9999.87101140268
2024-01-03 21:00:00,9999.870046570193
2024-01-03 22:00:00,9999.863133572784
2024-01-03 23:00:00,9999.881016527994
2024-01-04 00:00:00,9999.883501071417
2024-01-04 01:00:00,9999.878666166022
2024-01-04 02:00:00,9999.870769553589
2024-01-04 03:00:00,9999.885648527414
2024-01-04 04:00:00,9999.870275430843
2024-01-04 05:00:00,9999.863005950907
2024-01-04 06:00:00,9999.848526947471
2024-01-04 07:00:00,9999.849907231865
2024-01-04 08:00:00,9999.851532433799
2024-01-04 09:00:00,9999.849883199151
2024-01-04 10:00:00,9999.849687746117
2024-01-04 11:00:00,9999.835370821302
2024-01-04 12:00:00,9999.836727527614
2024-01-04 13:00:00,9999.845674425182
2024-01-04 14:00:00,9999.85919237574
2024-01-04 15:00:00,9999.861766164377
2024-01-04 16:00:00,9999.860696028249
2024-01-04 17:00:00,9999.847750281346
2024-01-04 18:00:00,9999.83367239119
2024-01-04 19:00:00,9999.830535192687
2024-01-04 20:00:00,9999.83766364943
2024-01-04 21:00:00,9999.82882711367
2024-01-04 22:00:00,9999.838261245823
2024-01-04 23:00:00,9999.842022971337
2024-01-05 00:00:00,9999.837359482428
2024-01-05 01:00:00,9999.84772693255
2024-01-05 02:00:00,9999.851219612297
2024-01-05 03:00:00,9999.857798238883
