date,equity
2024-01-01 00:00:00,10000.000850055876
2024-01-01 01:00:00,10000.004483003433
2024-01-01 02:00:00,9999.997232705191
2024-01-01 03:00:00,10000.012237095872
2024-01-01 04:00:00,9999.995939967052
2024-01-01 05:00:00,9999.98968814978
2024-01-01 06:00:00,9999.997015695963
2024-01-01 07:00:00,9999.995373555614
2024-01-01 08:00:00,9999.989197869016
2024-01-01 09:00:00,10000.00787065184
2024-01-01 10:00:00,10000.004815668914
2024-01-01 11:00:00,10000.007734781268
2024-01-01 12:00:00,10000.009833576694
2024-01-01 13:00:00,10000.018689332857
2024-01-01 14:00:00,10000.01321029743
2024-01-01 15:00:00,10000.024185233506
2024-01-01 16:00:00,10000.023660084236
2024-01-01 17:00:00,10000.028605443798
2024-01-01 18:00:00,10000.035332177915
2024-01-01 19:00:00,10000.028772669293
2024-01-01 20:00:00,10000.014445765626
2024-01-01 21:00:00,10000.00461406342
2024-01-01 22:00:00,9999.988484239266
2024-01-01 23:00:00,9999.98230871239
2024-01-02 00:00:00,9999.984060069211
2024-01-02 01:00:00,9999.977918712519
2024-01-02 02:00:00,9999.988082978723
2024-01-02 03:00:00,9999.991101314374
2024-01-02 04:00:00,9999.983761249117
2024-01-02 05:00:00,9999.985624492345
2024-01-02 06:00:00,9999.99837143842
2024-01-02 07:00:00,10000.005435673382
2024-01-02 08:00:00,9999.987824655247
2024-01-02 09:00:00,9999.99033222825
2024-01-02 10:00:00,9999.986402944116
2024-01-02 11:00:00,9999.997830751658
2024-01-02 12:00:00,9999.998367078257
2024-01-02 13:00:00,9999.982097883532
2024-01-02 14:00:00,9999.986293797423
2024-01-02 15:00:00,9999.993245002166
2024-01-02 16:00:00,9999.994948565916
2024-01-02 17:00:00,10000.008926653985
2024-01-02 18:00:00,10000.003851492746
2024-01-02 19:00:00,10000.015215070869
2024-01-02 20:00:00,10000.004258674617
2024-01-02 21:00:00,10000.007020777846
2024-01-02 22:00:00,9999.983543709577
2024-01-02 23:00:00,9999.995510012277
2024-01-03 00:00:00,9999.97738012196
2024-01-03 01:00:00,9999.9949327266
2024-01-03 02:00:00,9999.990549919514
2024-01-03 03:00:00,10000.00638942947
2024-01-03 04:00:00,10000.007623015217
2024-01-03 05:00:00,9999.997609061149
2024-01-03 06:00:00,9999.988529289223
2024-01-03 07:00:00,9999.991595608815
2024-01-03 08:00:00,10000.00357426462
2024-01-03 09:00:00,10000.002271281784
2024-01-03 10:00:00,9999.998002214259
2024-01-03 11:00:00,9999.991561651586
2024-01-03 12:00:00,9999.971677278796
2024-01-03 13:00:00,9999.9580185391
2024-01-03 14:00:00,9999.95923625161
2024-01-03 15:00:00,9999.96468892191
2024-01-03 16:00:00,9999.947433415608
2024-01-03 17:00:00,9999.968564161763
2024-01-03 18:00:00,9999.968203066144
2024-01-03 19:00:00,9999.967339148274
2024-01-03 20:00:00,9999.982673846433
2024-01-03 21:00:00,9999.999126767587
2024-01-03 22:00:00,9999.99626386842
2024-01-03 23:00:00,10000.007825419538
2024-01-04 00:00:00,10000.024130628968
2024-01-04 01:00:00,10000.017028371562
2024-01-04 02:00:00,10000.011359044729
2024-01-04 03:00:00,10000.009574720181
2024-01-04 04:00:00,10000.03257196
2024-01-04 05:00:00,10000.043184054537
2024-01-04 06:00:00,10000.058914305117
2024-01-04 07:00:00,10000.06486702162
2024-01-04 08:00:00,10000.066036958895
2024-01-04 09:00:00,10000.058382492025
2024-01-04 10:00:00,10000.048401241978
2024-01-04 11:00:00,10000.048908224797
2024-01-04 12:00:00,10000.052758943362
2024-01-04 13:00:00,10000.053551458968
2024-01-04 14:00:00,10000.052272751054
2024-01-04 15:00:00,10000.052647714314
2024-01-04 16:00:00,10000.052299041763
2024-01-04 17:00:00,10000.065601728827
2024-01-04 18:00:00,10000.073604032756
2024-01-04 19:00:00,10000.070672477188
2024-01-04 20:00:00,10000.077760700366
2024-01-04 21:00:00,10000.076253679008
2024-01-04 22:00:00,10000.079569465914
2024-01-04 23:00:00,10000.062373783003
2024-01-05 00:00:00,10000.060139297206
2024-01-05 01:00:00,10000.082073188678
2024-01-05 02:00:00,10000.087831695948
2024-01-05 03:00:00,10000.083073855154
