date,return
2024-01-01 00:00:00,0.018748792507548292
2024-01-01 01:00:00,0.006193335192388223
2024-01-01 02:00:00,-0.005999231766306359
2024-01-01 03:00:00,0.007885049208741245
2024-01-01 04:00:00,0.021325070179708923
2024-01-01 05:00:00,0.008352824276915848
2024-01-01 06:00:00,-0.007650652334760063
2024-01-01 07:00:00,0.002314246817818073
2024-01-01 08:00:00,-0.0010780639639017655
2024-01-01 09:00:00,0.002500639186744964
2024-01-01 10:00:00,0.007512636296880404
2024-01-01 11:00:00,-0.012696150544836624
2024-01-01 12:00:00,0.010184410893064487
2024-01-01 13:00:00,0.010763576401790868
2024-01-01 14:00:00,-0.014378131147578773
2024-01-01 15:00:00,0.011673977870131016
2024-01-01 16:00:00,-0.004208444129482776
2024-01-01 17:00:00,0.013728181498632055
2024-01-01 18:00:00,-0.016007360108701185
2024-01-01 19:00:00,0.014125730747309218
2024-01-01 20:00:00,-0.0062700628349208285
2024-01-01 21:00:00,-0.00638408859646474
2024-01-01 22:00:00,0.01797471572439185
2024-01-01 23:00:00,-0.02047418523752277
2024-01-02 00:00:00,-0.0031618650049688507
2024-01-02 01:00:00,0.0025819662541644584
2024-01-02 02:00:00,0.019021302234742903
2024-01-02 03:00:00,0.009430756009527036
2024-01-02 04:00:00,0.004461535425407525
2024-01-02 05:00:00,0.0021488359127004057
2024-01-02 06:00:00,0.006117906208802555
2024-01-02 07:00:00,0.016471394643613607
2024-01-02 08:00:00,0.00032102428618055673
2024-01-02 09:00:00,0.017006684064252722
2024-01-02 10:00:00,0.007261421031373049
2024-01-02 11:00:00,-0.0026326111316157842
2024-01-02 12:00:00,0.00024068064581377613
2024-01-02 13:00:00,-0.002804389388462114
2024-01-02 14:00:00,0.0004007274703245302
2024-01-02 15:00:00,0.006754725785766472
2024-01-02 16:00:00,-0.002155890005981175
2024-01-02 17:00:00,0.00041354707469089735
2024-01-02 18:00:00,0.010847963302314854
2024-01-02 19:00:00,-0.0032310323114497852
2024-01-02 20:00:00,-0.007949461251718921
2024-01-02 21:00:00,0.01033310492826394
2024-01-02 22:00:00,0.02094699029923516
2024-01-02 23:00:00,-0.008089515126803839
2024-01-03 00:00:00,-0.007499908363748706
2024-01-03 01:00:00,-0.026839973024881166
2024-01-03 02:00:00,-0.0008690701242040187
2024-01-03 03:00:00,-0.006426978258624337
2024-01-03 04:00:00,0.016927998908608678
2024-01-03 05:00:00,-0.0024257105791157516
2024-01-03 06:00:00,-0.0031262160765452448
2024-01-03 07:00:00,-0.0034009675623218796
2024-01-03 08:00:00,-0.0034242931605858204
2024-01-03 09:00:00,-0.0007044754351650981
2024-01-03 10:00:00,0.004269699279151625
2024-01-03 11:00:00,-0.016670589917274447
2024-01-03 12:00:00,-0.011562286724875663
2024-01-03 13:00:00,-0.00040555104874393666
2024-01-03 14:00:00,-0.013894173977356667
2024-01-03 15:00:00,-0.010082366705513744
2024-01-03 16:00:00,-0.006632517570014517
2024-01-03 17:00:00,-0.009339098787432817
2024-01-03 18:00:00,0.023572955952066998
2024-01-03 19:00:00,0.010531659863622646
2024-01-03 20:00:00,0.01253775426977312
2024-01-03 21:00:00,-0.0076874133885371015
2024-01-03 22:00:00,0.002089850812857174
2024-01-03 23:00:00,-0.005248944326509749
2024-01-04 00:00:00,-0.0035574477872501384
2024-01-04 01:00:00,-0.026427254167070615
2024-01-04 02:00:00,0.003168778176074071
2024-01-04 03:00:00,-0.002319677718927489
2024-01-04 04:00:00,0.008017120711545967
2024-01-04 05:00:00,-0.007795486021785448
2024-01-04 06:00:00,0.014937981304026937
2024-01-04 07:00:00,0.004291937851010979
2024-01-04 08:00:00,0.014582072029843227
2024-01-04 09:00:00,-0.0024603515630110422
2024-01-04 10:00:00,-0.005436533786284042
2024-01-04 11:00:00,-0.01010035588420905
2024-01-04 12:00:00,-0.007153069185213662
2024-01-04 13:00:00,-0.00837579821793586
2024-01-04 14:00:00,0.016055204490653795
2024-01-04 15:00:00,-0.0007274207260992803
2024-01-04 16:00:00,-0.0007883349673112111
2024-01-04 17:00:00,0.00020383114914412456
2024-01-04 18:00:00,0.011734694044291791
2024-01-04 19:00:00,-0.007583803749050536
2024-01-04 20:00:00,-0.03689316524328095
2024-01-04 21:00:00,-0.014354050466722487
2024-01-04 22:00:00,-0.006851132414559563
2024-01-04 23:00:00,0.00844568809886658
2024-01-05 00:00:00,-0.013700897522802433
2024-01-05 01:00:00,-0.013319198957934155
2024-01-05 02:00:00,0.010700580042193715
2024-01-05 03:00:00,-0.006816740961413369
