date,return
2024-01-01 00:00:00,-0.00807465427234482
2024-01-01 01:00:00,-6.158051399335106e-05
2024-01-01 02:00:00,0.004410815227998506
2024-01-01 03:00:00,0.012127822758593317
2024-01-01 04:00:00,-0.0034747986654884867
2024-01-01 05:00:00,-0.01055544437736215
2024-01-01 06:00:00,-0.004509083737726947
2024-01-01 07:00:00,0.002467889228894753
2024-01-01 08:00:00,-0.007909225612294467
2024-01-01 09:00:00,-0.00478037497404047
2024-01-01 10:00:00,-0.00629807764865781
2024-01-01 11:00:00,-0.013467737186814883
2024-01-01 12:00:00,0.011126761338534899
2024-01-01 13:00:00,0.004225243081203501
2024-01-01 14:00:00,-0.020110109978632006
2024-01-01 15:00:00,-0.02470134510924433
2024-01-01 16:00:00,-0.0011438048530532153
2024-01-01 17:00:00,-0.01997413479875462
2024-01-01 18:00:00,0.005516023174650854
2024-01-01 19:00:00,-0.001120347694798761
2024-01-01 20:00:00,-0.012701439217163584
2024-01-01 21:00:00,0.0130514377536966
2024-01-01 22:00:00,-0.011456302473973643
2024-01-01 23:00:00,0.010258770176654835
2024-01-02 00:00:00,-0.017651333759153207
2024-01-02 01:00:00,-0.013774920559737058
2024-01-02 02:00:00,0.00630593796548004
2024-01-02 03:00:00,-0.006948943585704839
2024-01-02 04:00:00,0.006191752656060886
2024-01-02 05:00:00,0.009669691040903674
2024-01-02 06:00:00,-0.0009101504715388976
2024-01-02 07:00:00,-0.001255007966001294
2024-01-02 08:00:00,-0.018161742748347778
2024-01-02 09:00:00,0.0038501737142411538
2024-01-02 10:00:00,-0.0015403585968534399
2024-01-02 11:00:00,-0.004518028975160371
2024-01-02 12:00:00,0.0034358280935406016
2024-01-02 13:00:00,0.0010287925102889703
2024-01-02 14:00:00,0.03613280016002985
2024-01-02 15:00:00,0.009368777240507657
2024-01-02 16:00:00,-0.0056383473717815285
2024-01-02 17:00:00,0.009604424944667133
2024-01-02 18:00:00,-0.0021687174082989638
2024-01-02 19:00:00,-0.004633807142541723
2024-01-02 20:00:00,-0.00733118364690948
2024-01-02 21:00:00,0.00104604583760292
2024-01-02 22:00:00,-0.010574761163910058
2024-01-02 23:00:00,0.003239377298109352
2024-01-03 00:00:00,0.017543920807377142
2024-01-03 01:00:00,-0.005190389868374933
2024-01-03 02:00:00,-0.0032138130728438484
2024-01-03 03:00:00,-0.001045278502365339
2024-01-03 04:00:00,0.00048167605077591765
2024-01-03 05:00:00,0.006118818292437342
2024-01-03 06:00:00,-0.0007388437833826661
2024-01-03 07:00:00,9.642844929044416e-05
2024-01-03 08:00:00,0.009114365367947588
2024-01-03 09:00:00,0.0018831959025145876
2024-01-03 10:00:00,0.00022594438777701282
2024-01-03 11:00:00,0.017839660279147435
2024-01-03 12:00:00,-0.00581233387869594
2024-01-03 13:00:00,0.003970175390829082
2024-01-03 14:00:00,0.011890052429118517
2024-01-03 15:00:00,-0.011415566278606196
2024-01-03 16:00:00,-0.024643466169611838
2024-01-03 17:00:00,0.01434795093538109
2024-01-03 18:00:00,0.005989531243355891
2024-01-03 19:00:00,-0.004063423404738768
2024-01-03 20:00:00,0.022711197258924346
2024-01-03 21:00:00,-0.012522122893940873
2024-01-03 22:00:00,0.009573584983647796
2024-01-03 23:00:00,-0.007062107140019971
2024-01-04 00:00:00,0.004397054315308379
2024-01-04 01:00:00,-0.01120085891967927
2024-01-04 02:00:00,-0.011363441383610744
2024-01-04 03:00:00,0.00560388975406973
2024-01-04 04:00:00,0.011350934603258736
2024-01-04 05:00:00,0.002310062390036734
2024-01-04 06:00:00,-0.0024640542708132115
2024-01-04 07:00:00,-0.0020496270146141637
2024-01-04 08:00:00,-0.011076539625357743
2024-01-04 09:00:00,0.008617720254997156
2024-01-04 10:00:00,-0.00039219877598381135
2024-01-04 11:00:00,0.013587930588864776
2024-01-04 12:00:00,0.00868401745914325
2024-01-04 13:00:00,-0.01211186736125755
2024-01-04 14:00:00,-0.0005044482319668266
2024-01-04 15:00:00,-0.011226679037100814
2024-01-04 16:00:00,-0.0013365009021066745
2024-01-04 17:00:00,0.01705423954206216
2024-01-04 18:00:00,-0.007950422113259744
2024-01-04 19:00:00,-0.0022604408002826495
2024-01-04 20:00:00,0.011058313365890655
2024-01-04 21:00:00,0.006479893835414557
2024-01-04 22:00:00,-0.02010892016664453
2024-01-04 23:00:00,0.026619741500142804
2024-01-05 00:00:00,0.007115234690262584
2024-01-05 01:00:00,0.001821519742278947
2024-01-05 02:00:00,-0.003062187011242644
2024-01-05 03:00:00,0.0007290736901216753
