date,equity
2024-01-01 00:00:00,9999.996965002712
2024-01-01 01:00:00,10000.002535238444
2024-01-01 02:00:00,10000.002509606655
2024-01-01 03:00:00,9999.989198157042
2024-01-01 04:00:00,9999.99600692442
2024-01-01 05:00:00,10000.002011185392
2024-01-01 06:00:00,10000.022321701363
2024-01-01 07:00:00,10000.021651561286
2024-01-01 08:00:00,10000.016595994754
2024-01-01 09:00:00,10000.010072010895
2024-01-01 10:00:00,10000.00505772737
2024-01-01 11:00:00,9999.98217363767
2024-01-01 12:00:00,9999.976440042514
2024-01-01 13:00:00,9999.974507037976
2024-01-01 14:00:00,9999.968764432411
2024-01-01 15:00:00,9999.98211977628
2024-01-01 16:00:00,9999.976227782918
2024-01-01 17:00:00,9999.974687179141
2024-01-01 18:00:00,9999.969317868272
2024-01-01 19:00:00,9999.96298684491
2024-01-01 20:00:00,9999.972198579437
2024-01-01 21:00:00,9999.951549594
2024-01-01 22:00:00,9999.937504553063
2024-01-01 23:00:00,9999.918648323292
2024-01-02 00:00:00,9999.89532818789
2024-01-02 01:00:00,9999.88142757293
2024-01-02 02:00:00,9999.895117433443
2024-01-02 03:00:00,9999.888184062742
2024-01-02 04:00:00,9999.881786803144
2024-01-02 05:00:00,9999.89266070814
2024-01-02 06:00:00,9999.882251584993
2024-01-02 07:00:00,9999.8950624412
2024-01-02 08:00:00,9999.890241292005
2024-01-02 09:00:00,9999.895944606098
2024-01-02 10:00:00,9999.915788080601
2024-01-02 11:00:00,9999.920109726852
2024-01-02 12:00:00,9999.928340338955
2024-01-02 13:00:00,9999.934558971658
2024-01-02 14:00:00,9999.926838059457
2024-01-02 15:00:00,9999.936581980635
2024-01-02 16:00:00,9999.930413736913
2024-01-02 17:00:00,9999.944599879904
2024-01-02 18:00:00,9999.945899782226
2024-01-02 19:00:00,9999.959661580764
2024-01-02 20:00:00,9999.975230748687
2024-01-02 21:00:00,9999.9708491494
2024-01-02 22:00:00,9999.973502501412
2024-01-02 23:00:00,9999.951112986042
2024-01-03 00:00:00,9999.967925656852
2024-01-03 01:00:00,9999.97309465887
2024-01-03 02:00:00,9999.983748639923
2024-01-03 03:00:00,9999.98485379052
2024-01-03 04:00:00,9999.979314595816
2024-01-03 05:00:00,9999.985455757067
2024-01-03 06:00:00,9999.979421199445
2024-01-03 07:00:00,9999.970937300892
2024-01-03 08:00:00,9999.972429906782
2024-01-03 09:00:00,9999.963086650585
2024-01-03 10:00:00,9999.967530931031
2024-01-03 11:00:00,9999.970062663124
2024-01-03 12:00:00,9999.973926466846
2024-01-03 13:00:00,9999.965144217436
2024-01-03 14:00:00,9999.964052030753
2024-01-03 15:00:00,9999.947258011502
2024-01-03 16:00:00,9999.954630338725
2024-01-03 17:00:00,9999.952114307323
2024-01-03 18:00:00,9999.96301983624
2024-01-03 19:00:00,9999.946907488114
2024-01-03 20:00:00,9999.948700588266
2024-01-03 21:00:00,9999.947693832273
2024-01-03 22:00:00,9999.95136316797
2024-01-03 23:00:00,9999.945623994845
2024-01-04 00:00:00,9999.95776832859
2024-01-04 01:00:00,9999.94438585963
2024-01-04 02:00:00,9999.95549818345
2024-01-04 03:00:00,9999.946535292966
2024-01-04 04:00:00,9999.937392020915
2024-01-04 05:00:00,9999.924101179664
2024-01-04 06:00:00,9999.929992363204
2024-01-04 07:00:00,9999.943779364177
2024-01-04 08:00:00,9999.959340038284
2024-01-04 09:00:00,9999.943114084372
2024-01-04 10:00:00,9999.938616159434
2024-01-04 11:00:00,9999.934626312466
2024-01-04 12:00:00,9999.93919044715
2024-01-04 13:00:00,9999.9624361106
2024-01-04 14:00:00,9999.96964071294
2024-01-04 15:00:00,9999.953732109883
2024-01-04 16:00:00,9999.96408271676
2024-01-04 17:00:00,9999.964595972144
2024-01-04 18:00:00,9999.95915440263
2024-01-04 19:00:00,9999.980175274692
2024-01-04 20:00:00,9999.986613977726
2024-01-04 21:00:00,9999.99815580184
2024-01-04 22:00:00,9999.995146834637
2024-01-04 23:00:00,9999.99644267095
2024-01-05 00:00:00,9999.968984852057
2024-01-05 01:00:00,9999.974012081062
2024-01-05 02:00:00,9999.959549106587
2024-01-05 03:00:00,9999.963551504867
