date,return
2024-01-01 00:00:00,-0.005555434453822125
2024-01-01 01:00:00,0.004009913853328499
2024-01-01 02:00:00,0.023638415997977145
2024-01-01 03:00:00,-0.0120455942221843
2024-01-01 04:00:00,-0.007957270561658463
2024-01-01 05:00:00,-0.01702754174974815
2024-01-01 06:00:00,-0.004767221682216428
2024-01-01 07:00:00,-0.0025828140241644544
2024-01-01 08:00:00,-0.007035394605982238
2024-01-01 09:00:00,-0.012464274737555917
2024-01-01 10:00:00,0.004364870819538177
2024-01-01 11:00:00,-0.021265428492475192
2024-01-01 12:00:00,-0.01738350010168127
2024-01-01 13:00:00,0.011167458828120615
2024-01-01 14:00:00,-0.0011073775785196771
2024-01-01 15:00:00,-0.008345926261678294
2024-01-01 16:00:00,-0.008857609169651165
2024-01-01 17:00:00,0.0017619261346346587
2024-01-01 18:00:00,0.0053436262239503485
2024-01-01 19:00:00,-0.000539579654285223
2024-01-01 20:00:00,8.650477809565947e-05
2024-01-01 21:00:00,0.012051302698512949
2024-01-01 22:00:00,0.0029005436652256656
2024-01-01 23:00:00,0.023490161673924065
2024-01-02 00:00:00,0.008001331269797334
2024-01-02 01:00:00,0.011339741655521998
2024-01-02 02:00:00,-0.026240554306438787
2024-01-02 03:00:00,0.011452839608952912
2024-01-02 04:00:00,-0.024688240892194888
2024-01-02 05:00:00,0.009999282723698155
2024-01-02 06:00:00,0.014071536692816076
2024-01-02 07:00:00,-0.008063919149145648
2024-01-02 08:00:00,0.009663334487035453
2024-01-02 09:00:00,-0.004297539341856691
2024-01-02 10:00:00,-0.014240727196072818
2024-01-02 11:00:00,0.018261349125766276
2024-01-02 12:00:00,0.005237854147027514
2024-01-02 13:00:00,0.011584418772495114
2024-01-02 14:00:00,-0.00674597367069877
2024-01-02 15:00:00,-0.005917800242845065
2024-01-02 16:00:00,0.015124266202498966
2024-01-02 17:00:00,-0.000812254886487722
2024-01-02 18:00:00,-0.011005566760571791
2024-01-02 19:00:00,0.013562646873310049
2024-01-02 20:00:00,0.007966198943710742
2024-01-02 21:00:00,0.00941035104529533
2024-01-02 22:00:00,-0.0018816185359731773
2024-01-02 23:00:00,-0.00031258911067296206
2024-01-03 00:00:00,-0.004489008462934482
2024-01-03 01:00:00,0.00577719732427435
2024-01-03 02:00:00,0.020964156508071957
2024-01-03 03:00:00,-0.010335571498762148
2024-01-03 04:00:00,0.0075148066682643976
2024-01-03 05:00:00,-0.010637414438938304
2024-01-03 06:00:00,0.01383487926066189
2024-01-03 07:00:00,0.002276592891739715
2024-01-03 08:00:00,0.0028154274161689796
2024-01-03 09:00:00,0.004270991455471219
2024-01-03 10:00:00,0.004230455144197974
2024-01-03 11:00:00,-0.013096764246070432
2024-01-03 12:00:00,-0.016323275221271853
2024-01-03 13:00:00,-0.0040260353789042785
2024-01-03 14:00:00,0.02539039282483453
2024-01-03 15:00:00,0.003452712604665907
2024-01-03 16:00:00,0.00537664033337939
2024-01-03 17:00:00,-0.005705256494267439
2024-01-03 18:00:00,0.007283411414854082
2024-01-03 19:00:00,-0.0026988921995012008
2024-01-03 20:00:00,-0.012690950594226076
2024-01-03 21:00:00,-0.0008858653723264003
2024-01-03 22:00:00,-0.017774673647517707
2024-01-03 23:00:00,0.011144443062376783
2024-01-04 00:00:00,0.015479033698491644
2024-01-04 01:00:00,7.79948332842975e-05
2024-01-04 02:00:00,0.009848088423943495
2024-01-04 03:00:00,-0.005269196565061748
2024-01-04 04:00:00,-0.0040160019922585045
2024-01-04 05:00:00,-0.005116797041662367
2024-01-04 06:00:00,-0.01178861334486095
2024-01-04 07:00:00,-0.007608387315622647
2024-01-04 08:00:00,0.00849871631283785
2024-01-04 09:00:00,-0.00554850488789541
2024-01-04 10:00:00,-0.004781206833750654
2024-01-04 11:00:00,0.016173156415031652
2024-01-04 12:00:00,0.00545180586352909
2024-01-04 13:00:00,-0.0014196997585495614
2024-01-04 14:00:00,-0.003602556898500177
2024-01-04 15:00:00,0.018783750808655304
2024-01-04 16:00:00,0.004208650009294822
2024-01-04 17:00:00,0.005723475952742373
2024-01-04 18:00:00,0.008922012963513026
2024-01-04 19:00:00,0.013521181823711908
2024-01-04 20:00:00,0.0037497397135045343
2024-01-04 21:00:00,-0.0010379460513891296
2024-01-04 22:00:00,0.008544607973678411
2024-01-04 23:00:00,-0.003134066645464755
2024-01-05 00:00:00,0.0016956257618975954
2024-01-05 01:00:00,0.006610416250396865
2024-01-05 02:00:00,-0.0045430284908821355
2024-01-05 03:00:00,0.0023537784891841636
