date,return
2024-01-01 00:00:00,0.004922400750137091
2024-01-01 01:00:00,-0.0038050966075235827
2024-01-01 02:00:00,-0.006791511873996017
2024-01-01 03:00:00,-0.0032668842464478164
2024-01-01 04:00:00,-0.003019119306337946
2024-01-01 05:00:00,-0.0014092875965102533
2024-01-01 06:00:00,0.0002896535400815764
2024-01-01 07:00:00,-0.009686315711126565
2024-01-01 08:00:00,0.009842662167851252
2024-01-01 09:00:00,0.0007585521697246825
2024-01-01 10:00:00,0.008414503749201874
2024-01-01 11:00:00,-0.0031370529339946164
2024-01-01 12:00:00,0.004708889160970241
2024-01-01 13:00:00,-0.002128418295112598
2024-01-01 14:00:00,0.016306017310756666
2024-01-01 15:00:00,-0.0049857834150494095
2024-01-01 16:00:00,0.010573218434620486
2024-01-01 17:00:00,0.01174702645071009
2024-01-01 18:00:00,0.0026601060696635434
2024-01-01 19:00:00,0.016716264101396747
2024-01-01 20:00:00,-0.005214192267881505
2024-01-01 21:00:00,-0.0029255768480666374
2024-01-01 22:00:00,0.003960791986343089
2024-01-01 23:00:00,-0.005322052624286585
2024-01-02 00:00:00,0.008677745301029117
2024-01-02 01:00:00,-0.009497042950266281
2024-01-02 02:00:00,0.007231261005553303
2024-01-02 03:00:00,-0.0012019837150546101
2024-01-02 04:00:00,-0.011335877751055557
2024-01-02 05:00:00,0.0021136798547529566
2024-01-02 06:00:00,-0.019152156936681847
2024-01-02 07:00:00,-0.017503739116142062
2024-01-02 08:00:00,0.0002920558624979554
2024-01-02 09:00:00,-0.00691215655670497
2024-01-02 10:00:00,0.0031921483525495687
2024-01-02 11:00:00,0.015993866607497995
2024-01-02 12:00:00,-0.007472365611239249
2024-01-02 13:00:00,0.002922801563703626
2024-01-02 14:00:00,0.010144118776223598
2024-01-02 15:00:00,0.002319310236381726
2024-01-02 16:00:00,0.004069778822656335
2024-01-02 17:00:00,0.001200077515523178
2024-01-02 18:00:00,0.0026478751412064277
2024-01-02 19:00:00,-0.017552989445285997
2024-01-02 20:00:00,-0.019144155715066787
2024-01-02 21:00:00,0.00254739751987639
2024-01-02 22:00:00,0.0038730877154211025
2024-01-02 23:00:00,0.026067652928564226
2024-01-03 00:00:00,0.00047344119955077603
2024-01-03 01:00:00,0.004694524567450923
2024-01-03 02:00:00,0.0012930255199634685
2024-01-03 03:00:00,0.009719765984763942
2024-01-03 04:00:00,-0.008966235029310607
2024-01-03 05:00:00,-0.0002599431189068304
2024-01-03 06:00:00,-0.002825423913232089
2024-01-03 07:00:00,-0.007481388462215128
2024-01-03 08:00:00,-0.0016230621255196925
2024-01-03 09:00:00,-0.0006875465326895008
2024-01-03 10:00:00,-0.001057074393350323
2024-01-03 11:00:00,-0.0013482282761576024
2024-01-03 12:00:00,-0.00574602762520507
2024-01-03 13:00:00,-0.0012910559737016034
2024-01-03 14:00:00,0.017063599894921427
2024-01-03 15:00:00,0.0027802749993374965
2024-01-03 16:00:00,0.00911369748820494
2024-01-03 17:00:00,0.004714123033576957
2024-01-03 18:00:00,0.003579291042800835
2024-01-03 19:00:00,-0.001359546428455402
2024-01-03 20:00:00,-0.009391014388375007
2024-01-03 21:00:00,0.010290678492050844
2024-01-03 22:00:00,-0.011705617757484977
2024-01-03 23:00:00,0.0036800179121912685
2024-01-04 00:00:00,0.025591458027739517
2024-01-04 01:00:00,-0.0024290649219032307
2024-01-04 02:00:00,-0.006131821251039336
2024-01-04 03:00:00,0.0007357981591241108
2024-01-04 04:00:00,0.0015213345070360957
2024-01-04 05:00:00,0.006973243880905267
2024-01-04 06:00:00,0.007516629531847905
2024-01-04 07:00:00,0.020287388849610385
2024-01-04 08:00:00,-0.010566532096720671
2024-01-04 09:00:00,0.0020107066798901764
2024-01-04 10:00:00,0.010097863130245134
2024-01-04 11:00:00,8.385962712571321e-05
2024-01-04 12:00:00,0.0052722801306990105
2024-01-04 13:00:00,-0.005035540813923747
2024-01-04 14:00:00,-0.006533493958945627
2024-01-04 15:00:00,-0.020891136796482704
2024-01-04 16:00:00,0.0020812072367628292
2024-01-04 17:00:00,0.006213696949876992
2024-01-04 18:00:00,0.006789150286250798
2024-01-04 19:00:00,0.015386642888659279
2024-01-04 20:00:00,-0.008261668626133402
2024-01-04 21:00:00,-0.003642970197330706
2024-01-04 22:00:00,0.0022447113566663106
2024-01-04 23:00:00,0.007712832330334223
2024-01-05 00:00:00,-0.002801209727174764
2024-01-05 01:00:00,-0.009869464546135175
2024-01-05 02:00:00,-0.010459746111953962
2024-01-05 03:00:00,0.01070360470640767
