date,equity
2024-01-01 00:00:00,9999.999838808837
2024-01-01 01:00:00,10000.005283938766
2024-01-01 02:00:00,10000.019168703966
2024-01-01 03:00:00,10000.015739716451
2024-01-01 04:00:00,10000.013173991758
2024-01-01 05:00:00,10000.011977153024
2024-01-01 06:00:00,10000.013795872002
2024-01-01 07:00:00,10000.012272373384
2024-01-01 08:00:00,10000.019363801157
2024-01-01 09:00:00,10000.012638687142
2024-01-01 10:00:00,10000.022608558495
2024-01-01 11:00:00,10000.013046425061
2024-01-01 12:00:00,10000.000743829574
2024-01-01 13:00:00,10000.002794893742
2024-01-01 14:00:00,9999.989409249647
2024-01-01 15:00:00,9999.98223226406
2024-01-01 16:00:00,9999.989401491792
2024-01-01 17:00:00,9999.993638445107
2024-01-01 18:00:00,9999.995817795678
2024-01-01 19:00:00,9999.996196382912
2024-01-01 20:00:00,9999.999306326741
2024-01-01 21:00:00,9999.99692087926
2024-01-01 22:00:00,9999.994964084519
2024-01-01 23:00:00,10000.00993158882
2024-01-02 00:00:00,10000.019614834064
2024-01-02 01:00:00,10000.013462798448
2024-01-02 02:00:00,10000.018141642076
2024-01-02 03:00:00,10000.031575457173
2024-01-02 04:00:00,10000.020332885646
2024-01-02 05:00:00,10000.025444316558
2024-01-02 06:00:00,10000.01744584919
2024-01-02 07:00:00,10000.001460402966
2024-01-02 08:00:00,9999.99758225663
2024-01-02 09:00:00,9999.989029277578
2024-01-02 10:00:00,9999.988365255671
2024-01-02 11:00:00,9999.985520195602
2024-01-02 12:00:00,9999.974660187878
2024-01-02 13:00:00,9999.963815245634
2024-01-02 14:00:00,9999.947717012652
2024-01-02 15:00:00,9999.947085967604
2024-01-02 16:00:00,9999.944245805154
2024-01-02 17:00:00,9999.941396194134
2024-01-02 18:00:00,9999.935914501695
2024-01-02 19:00:00,9999.943983631936
2024-01-02 20:00:00,9999.926639257885
2024-01-02 21:00:00,9999.950221996884
2024-01-02 22:00:00,9999.94581451236
2024-01-02 23:00:00,9999.945596596823
2024-01-03 00:00:00,9999.94060042394
2024-01-03 01:00:00,9999.958393033558
2024-01-03 02:00:00,9999.96668166487
2024-01-03 03:00:00,9999.96809757006
2024-01-03 04:00:00,9999.974471390484
2024-01-03 05:00:00,9999.975717235378
2024-01-03 06:00:00,9999.981300695115
2024-01-03 07:00:00,9999.991533720775
2024-01-03 08:00:00,10000.01001232276
2024-01-03 09:00:00,10000.019999167609
2024-01-03 10:00:00,10000.031051907472
2024-01-03 11:00:00,10000.047076997635
2024-01-03 12:00:00,10000.044475816914
2024-01-03 13:00:00,10000.046440731106
2024-01-03 14:00:00,10000.041957122847
2024-01-03 15:00:00,10000.041818867627
2024-01-03 16:00:00,10000.043070996415
2024-01-03 17:00:00,10000.050873793998
2024-01-03 18:00:00,10000.059768684268
2024-01-03 19:00:00,10000.06202469252
2024-01-03 20:00:00,10000.071304219882
2024-01-03 21:00:00,10000.0607794303
2024-01-03 22:00:00,10000.057765984133
2024-01-03 23:00:00,10000.041936298443
2024-01-04 00:00:00,10000.031467436025
2024-01-04 01:00:00,10000.02732893854
2024-01-04 02:00:00,10000.006776076549
2024-01-04 03:00:00,10000.001827046448
2024-01-04 04:00:00,9999.976687526794
2024-01-04 05:00:00,9999.971775148615
2024-01-04 06:00:00,9999.9592403851
2024-01-04 07:00:00,9999.96080704216
2024-01-04 08:00:00,9999.959874713459
2024-01-04 09:00:00,9999.962672478165
2024-01-04 10:00:00,9999.951899369666
2024-01-04 11:00:00,9999.956334188137
2024-01-04 12:00:00,9999.9613080607
2024-01-04 13:00:00,9999.992805673377
2024-01-04 14:00:00,9999.997675353314
2024-01-04 15:00:00,9999.990836110675
2024-01-04 16:00:00,9999.989466638699
2024-01-04 17:00:00,9999.977353215632
2024-01-04 18:00:00,9999.970574926105
2024-01-04 19:00:00,9999.94882392503
2024-01-04 20:00:00,9999.927110638417
2024-01-04 21:00:00,9999.915345997137
2024-01-04 22:00:00,9999.932186013102
2024-01-04 23:00:00,9999.913461310278
2024-01-05 00:00:00,9999.89970544698
2024-01-05 01:00:00,9999.89665058259
2024-01-05 02:00:00,9999.886583449568
2024-01-05 03:00:00,9999.893652408515
