date,return
2024-01-01 00:00:00,-0.006442548511434074
2024-01-01 01:00:00,-0.012236525112540295
2024-01-01 02:00:00,0.009590341239037738
2024-01-01 03:00:00,-0.014364264692592563
2024-01-01 04:00:00,-0.004982259516365001
2024-01-01 05:00:00,-0.009618650645620255
2024-01-01 06:00:00,0.001184742943096074
2024-01-01 07:00:00,1.3670371214010207e-05
2024-01-01 08:00:00,0.003798184288152194
2024-01-01 09:00:00,0.0032173156002907252
2024-01-01 10:00:00,0.025886979926647107
2024-01-01 11:00:00,0.005093763195211062
2024-01-01 12:00:00,-0.011942960732983704
2024-01-01 13:00:00,-0.006176273365675179
2024-01-01 14:00:00,0.006739648093934923
2024-01-01 15:00:00,-0.0087711795275476
2024-01-01 16:00:00,0.008186483519927878
2024-01-01 17:00:00,-0.0009611975610168022
2024-01-01 18:00:00,-0.008244586351974458
2024-01-01 19:00:00,-0.0130521293934471
2024-01-01 20:00:00,0.0012337290409682768
2024-01-01 21:00:00,0.015624435319351362
2024-01-01 22:00:00,-0.000500506502086033
2024-01-01 23:00:00,0.007057100415705011
2024-01-02 00:00:00,0.017176238244385904
2024-01-02 01:00:00,0.02297410927756412
2024-01-02 02:00:00,0.020415350093334658
2024-01-02 03:00:00,0.00018210920691485029
2024-01-02 04:00:00,-0.008099091992849763
2024-01-02 05:00:00,-0.015099203698547956
2024-01-02 06:00:00,-0.0006510331229851237
2024-01-02 07:00:00,0.007311712817250894
2024-01-02 08:00:00,-0.006019450671548266
2024-01-02 09:00:00,0.01404661459759185
2024-01-02 10:00:00,0.006936301637197418
2024-01-02 11:00:00,0.005659176052831806
2024-01-02 12:00:00,-0.015703489665947954
2024-01-02 13:00:00,-0.00267441816770407
2024-01-02 14:00:00,0.004780202109197327
2024-01-02 15:00:00,0.00747867091706647
2024-01-02 16:00:00,-0.002430318480993946
2024-01-02 17:00:00,-0.019712993049176196
2024-01-02 18:00:00,-0.016235953785171255
2024-01-02 19:00:00,0.009634965546419462
2024-01-02 20:00:00,0.00521470582208823
2024-01-02 21:00:00,-0.015265857887967794
2024-01-02 22:00:00,-0.011190424971457683
2024-01-02 23:00:00,-0.013025362038104305
2024-01-03 00:00:00,0.0003982342502632167
2024-01-03 01:00:00,0.009770383486952786
2024-01-03 02:00:00,0.009397445455750306
2024-01-03 03:00:00,0.01140355389255836
2024-01-03 04:00:00,0.009231859988902281
2024-01-03 05:00:00,0.01685916283912095
2024-01-03 06:00:00,0.0007688982884018929
2024-01-03 07:00:00,-0.00802296759076115
2024-01-03 08:00:00,-0.009298573640349434
2024-01-03 09:00:00,0.00547536537074137
2024-01-03 10:00:00,-0.010446192569206423
2024-01-03 11:00:00,-0.0076787872932468715
2024-01-03 12:00:00,-0.003101708954627708
2024-01-03 13:00:00,-0.008518128456428332
2024-01-03 14:00:00,-0.012969930700776525
2024-01-03 15:00:00,-0.001848699861831312
2024-01-03 16:00:00,-0.007421524680406308
2024-01-03 17:00:00,-0.0008679889976418946
2024-01-03 18:00:00,0.004865436765545604
2024-01-03 19:00:00,-0.013004257346312272
2024-01-03 20:00:00,0.0036204438235925805
2024-01-03 21:00:00,0.01348086369687731
2024-01-03 22:00:00,0.02980555876074631
2024-01-03 23:00:00,-0.017217131775068492
2024-01-04 00:00:00,-0.016882411480846207
2024-01-04 01:00:00,-0.012631829294308089
2024-01-04 02:00:00,0.013039085584321316
2024-01-04 03:00:00,0.012675736119563614
2024-01-04 04:00:00,-0.008177177435082504
2024-01-04 05:00:00,0.013868094311794707
2024-01-04 06:00:00,0.00884410683810966
2024-01-04 07:00:00,0.00011327703185128282
2024-01-04 08:00:00,-0.008456222696305912
2024-01-04 09:00:00,0.0034331742155849403
2024-01-04 10:00:00,-0.0015080458201788972
2024-01-04 11:00:00,0.009082800541873345
2024-01-04 12:00:00,-0.022571179399904353
2024-01-04 13:00:00,-0.009749703838203368
2024-01-04 14:00:00,-0.0018194050804063394
2024-01-04 15:00:00,0.002354076924298143
2024-01-04 16:00:00,-0.019595023207095965
2024-01-04 17:00:00,-0.013576523153471604
2024-01-04 18:00:00,0.0017728578034159534
2024-01-04 19:00:00,0.00882515424324664
2024-01-04 20:00:00,0.005721534650534191
2024-01-04 21:00:00,-0.0034534755822436614
2024-01-04 22:00:00,-0.0034390600876673706
2024-01-04 23:00:00,0.015594204970735999
2024-01-05 00:00:00,-0.024025729221733797
2024-01-05 01:00:00,-0.009884786358378318
2024-01-05 02:00:00,0.019098851543562764
2024-01-05 03:00:00,0.0032883917644035733
