date,return
2024-01-01 00:00:00,0.003875710095639455
2024-01-01 01:00:00,-0.006840534965379702
2024-01-01 02:00:00,0.007596188979715909
2024-01-01 03:00:00,-0.011189771786191183
2024-01-01 04:00:00,-0.02297632593911613
2024-01-01 05:00:00,0.01075542714909569
2024-01-01 06:00:00,-0.0009553685744659069
2024-01-01 07:00:00,0.018068063990087084
2024-01-01 08:00:00,0.0033913730341288274
2024-01-01 09:00:00,-0.004677254677013731
2024-01-01 10:00:00,0.0057790323503659514
2024-01-01 11:00:00,0.00631544184643296
2024-01-01 12:00:00,0.014470563908536913
2024-01-01 13:00:00,-0.006077815086728023
2024-01-01 14:00:00,0.013761801089006983
2024-01-01 15:00:00,0.0075653058931192665
2024-01-01 16:00:00,0.0076164627811320775
2024-01-01 17:00:00,-0.00023809842592534193
2024-01-01 18:00:00,0.0025552981812158927
2024-01-01 19:00:00,0.0005660329690890195
2024-01-01 20:00:00,0.009903010051116042
2024-01-01 21:00:00,0.02296748802583334
2024-01-01 22:00:00,0.00542223218463476
2024-01-01 23:00:00,-0.01778686354709967
2024-01-02 00:00:00,0.0014260944486835347
2024-01-02 01:00:00,-0.0033178744945606665
2024-01-02 02:00:00,0.003968410270859241
2024-01-02 03:00:00,-0.007228293449825974
2024-01-02 04:00:00,-0.002962343927183048
2024-01-02 05:00:00,-0.0007475315745814866
2024-01-02 06:00:00,0.008118157809393603
2024-01-02 07:00:00,-0.000773380184379665
2024-01-02 08:00:00,0.007958047999533308
2024-01-02 09:00:00,-0.021513161269998405
2024-01-02 10:00:00,-0.010161716503758321
2024-01-02 11:00:00,0.0011900457419976211
2024-01-02 12:00:00,0.011852828489587965
2024-01-02 13:00:00,-0.00639636302897644
2024-01-02 14:00:00,0.0062755417171261
2024-01-02 15:00:00,0.013948846038123002
2024-01-02 16:00:00,0.013528461836468844
2024-01-02 17:00:00,0.004130932790106136
2024-01-02 18:00:00,0.01881811044049783
2024-01-02 19:00:00,0.00502125040526169
2024-01-02 20:00:00,0.009266773340477978
2024-01-02 21:00:00,0.022121422296267207
2024-01-02 22:00:00,0.006798214631959243
2024-01-02 23:00:00,0.011732372662742645
2024-01-03 00:00:00,-0.00043235157114589987
2024-01-03 01:00:00,0.02290664361639873
2024-01-03 02:00:00,-0.013897847888632337
2024-01-03 03:00:00,0.014089844377936764
2024-01-03 04:00:00,0.0031145939184782446
2024-01-03 05:00:00,0.002859559978746019
2024-01-03 06:00:00,0.0018394071262971337
2024-01-03 07:00:00,-0.0047143548222229915
2024-01-03 08:00:00,-0.0019095290195190909
2024-01-03 09:00:00,-0.00029271427367265324
2024-01-03 10:00:00,0.013836050598233554
2024-01-03 11:00:00,-0.017828433570127464
2024-01-03 12:00:00,-0.014527176587914456
2024-01-03 13:00:00,-0.01651200495336528
2024-01-03 14:00:00,0.004472586654664676
2024-01-03 15:00:00,0.01041270853154515
2024-01-03 16:00:00,0.00037549332882055414
2024-01-03 17:00:00,0.015561588459259812
2024-01-03 18:00:00,-0.017103503165295016
2024-01-03 19:00:00,-0.004226411004784941
2024-01-03 20:00:00,-0.00036542989565706746
2024-01-03 21:00:00,0.005464963032360013
2024-01-03 22:00:00,-0.004294466776917038
2024-01-03 23:00:00,-0.008320126080740165
2024-01-04 00:00:00,-0.013394989706617219
2024-01-04 01:00:00,-0.011492601679251216
2024-01-04 02:00:00,0.007108297274779012
2024-01-04 03:00:00,0.003156120312473502
2024-01-04 04:00:00,0.009615433675080044
2024-01-04 05:00:00,0.0014284680978990806
2024-01-04 06:00:00,0.0029844331775764
2024-01-04 07:00:00,0.008141936862363386
2024-01-04 08:00:00,-0.009578148654641861
2024-01-04 09:00:00,0.006201990897072578
2024-01-04 10:00:00,-0.010704231222456704
2024-01-04 11:00:00,-0.004849395178700342
2024-01-04 12:00:00,-0.011465094883830225
2024-01-04 13:00:00,-0.0005233563044294187
2024-01-04 14:00:00,0.0009231792059286139
2024-01-04 15:00:00,0.005472545037966399
2024-01-04 16:00:00,0.00019102379347069018
2024-01-04 17:00:00,0.004968257410609702
2024-01-04 18:00:00,0.006922122896175699
2024-01-04 19:00:00,-0.015694154858902288
2024-01-04 20:00:00,-0.0019276473110837226
2024-01-04 21:00:00,-0.016874855311231216
2024-01-04 22:00:00,0.007133630275694296
2024-01-04 23:00:00,-0.025329888043611724
2024-01-05 00:00:00,-0.007185699744455046
2024-01-05 01:00:00,-8.633429451844668e-05
2024-01-05 02:00:00,-0.0026747042138828103
2024-01-05 03:00:00,0.01772057886593951
