date,return
2024-01-01 00:00:00,-0.018902869992616686
2024-01-01 01:00:00,0.028465705025068445
2024-01-01 02:00:00,0.009134601735661661
2024-01-01 03:00:00,-0.020407572205203645
2024-01-01 04:00:00,0.0059116512332352015
2024-01-01 05:00:00,-0.002724951492068468
2024-01-01 06:00:00,-0.0015784653657100701
2024-01-01 07:00:00,-0.012432757755123354
2024-01-01 08:00:00,-0.012552063284666813
2024-01-01 09:00:00,0.005916924797877931
2024-01-01 10:00:00,0.001393782373898561
2024-01-01 11:00:00,-0.004719116245217085
2024-01-01 12:00:00,0.015151881368978966
2024-01-01 13:00:00,-0.006076687404454705
2024-01-01 14:00:00,0.0031400113165993356
2024-01-01 15:00:00,-0.002804429151105397
2024-01-01 16:00:00,0.0031952944235636633
2024-01-01 17:00:00,0.02316187479067368
2024-01-01 18:00:00,-7.989662780347844e-05
2024-01-01 19:00:00,0.010026722821348269
2024-01-01 20:00:00,-0.00865209590901676
2024-01-01 21:00:00,-0.002618773876502819
2024-01-01 22:00:00,0.005072395523286769
2024-01-01 23:00:00,-0.010177709946491205
2024-01-02 00:00:00,0.002625595614176749
2024-01-02 01:00:00,0.010760590231538636
2024-01-02 02:00:00,-0.009030145144763592
2024-01-02 03:00:00,0.011533308918580698
2024-01-02 04:00:00,0.004217003449858943
2024-01-02 05:00:00,0.0014097411275509027
2024-01-02 06:00:00,0.00846922418181371
2024-01-02 07:00:00,0.012538109525022267
2024-01-02 08:00:00,0.0067889437232303675
2024-01-02 09:00:00,-0.011586064663768634
2024-01-02 10:00:00,-0.008247369537390345
2024-01-02 11:00:00,0.0018294929124705332
2024-01-02 12:00:00,-0.005392112816395577
2024-01-02 13:00:00,-0.0076088957177134564
2024-01-02 14:00:00,0.002813801220067371
2024-01-02 15:00:00,0.0023668550188067944
2024-01-02 16:00:00,-0.01138583792431423
2024-01-02 17:00:00,-0.007405999988003834
2024-01-02 18:00:00,-0.013089999191099919
2024-01-02 19:00:00,-0.012620589534218431
2024-01-02 20:00:00,0.0007023256845899933
2024-01-02 21:00:00,-0.004005340837174637
2024-01-02 22:00:00,-0.003306011069008848
2024-01-02 23:00:00,-0.005512123324256425
2024-01-03 00:00:00,-0.0038171599621964424
2024-01-03 01:00:00,-0.005293675061148702
2024-01-03 02:00:00,-0.016622256392121147
2024-01-03 03:00:00,-0.002671633755625957
2024-01-03 04:00:00,-0.000901939883369655
2024-01-03 05:00:00,0.00519650704380761
2024-01-03 06:00:00,0.006596029082706618
2024-01-03 07:00:00,0.0010863567650762566
2024-01-03 08:00:00,-0.011549844318121194
2024-01-03 09:00:00,-0.013319323543981422
2024-01-03 10:00:00,0.008406056560469884
2024-01-03 11:00:00,3.3210641120322793e-06
2024-01-03 12:00:00,-0.002326689351140635
2024-01-03 13:00:00,-0.01279490558774072
2024-01-03 14:00:00,0.0013753981568367965
2024-01-03 15:00:00,0.013918737252826694
2024-01-03 16:00:00,0.004489907954810147
2024-01-03 17:00:00,0.002998894172570007
2024-01-03 18:00:00,-0.002308436673598619
2024-01-03 19:00:00,-0.01321133645253463
2024-01-03 20:00:00,-0.009977289648126405
2024-01-03 21:00:00,-0.0163285600498195
2024-01-03 22:00:00,-0.003651229619909259
2024-01-03 23:00:00,0.015853063093334275
2024-01-04 00:00:00,0.009240479146663766
2024-01-04 01:00:00,0.005143118408779916
2024-01-04 02:00:00,-0.01640899454919275
2024-01-04 03:00:00,-0.017800119191045693
2024-01-04 04:00:00,-0.00560386484543936
2024-01-04 05:00:00,0.00022698851937074998
2024-01-04 06:00:00,0.0017153363000781596
2024-01-04 07:00:00,0.0018026309769225313
2024-01-04 08:00:00,-0.010307080386249997
2024-01-04 09:00:00,0.0035960250177968314
2024-01-04 10:00:00,0.0036742149909876503
2024-01-04 11:00:00,-0.0043029556501896936
2024-01-04 12:00:00,-0.0027015860843396682
2024-01-04 13:00:00,0.0028180627896048026
2024-01-04 14:00:00,-0.01790814812837631
2024-01-04 15:00:00,-0.004623096795591576
2024-01-04 16:00:00,0.0008996891218459124
2024-01-04 17:00:00,-0.021868284138947394
2024-01-04 18:00:00,0.006684012652570352
2024-01-04 19:00:00,-0.0017897789348826827
2024-01-04 20:00:00,0.005549305706596698
2024-01-04 21:00:00,-0.001334231365373567
2024-01-04 22:00:00,-0.0041959326411176116
2024-01-04 23:00:00,0.0091820753807507
2024-01-05 00:00:00,-0.010106213183604553
2024-01-05 01:00:00,0.01033907540716549
2024-01-05 02:00:00,0.0014503574286094053
2024-01-05 03:00:00,-0.002075108138088164
