date,return
2024-01-01 00:00:00,0.019984427181789558
2024-01-01 01:00:00,-0.0025928218837902132
2024-01-01 02:00:00,-0.0034250891569935376
2024-01-01 03:00:00,0.015957508669474263
2024-01-01 04:00:00,0.01130094023403845
2024-01-01 05:00:00,-0.003985416862369533
2024-01-01 06:00:00,0.008655629866036994
2024-01-01 07:00:00,0.007507539285591934
2024-01-01 08:00:00,-0.008086259551704326
2024-01-01 09:00:00,0.006100090772557663
2024-01-01 10:00:00,-0.024507063091332132
2024-01-01 11:00:00,0.002475099381691786
2024-01-01 12:00:00,-0.00848686102999031
2024-01-01 13:00:00,-0.01595353171952237
2024-01-01 14:00:00,0.005676834881561447
2024-01-01 15:00:00,0.002628489985209885
2024-01-01 16:00:00,0.0016434648909123392
2024-01-01 17:00:00,0.003909294057399161
2024-01-01 18:00:00,-0.0007945198554097627
2024-01-01 19:00:00,-0.0020406170769115186
2024-01-01 20:00:00,-0.011551744289407235
2024-01-01 21:00:00,-0.0028857201635574263
2024-01-01 22:00:00,0.004399607444942153
2024-01-01 23:00:00,0.016457203082794598
2024-01-02 00:00:00,-0.006839990824479395
2024-01-02 01:00:00,0.002371233739623619
2024-01-02 02:00:00,0.0015511441971392795
2024-01-02 03:00:00,0.003283299364624505
2024-01-02 04:00:00,-0.003065997154530561
2024-01-02 05:00:00,-0.005811123999941871
2024-01-02 06:00:00,0.004014122444797534
2024-01-02 07:00:00,0.004758919871208636
2024-01-02 08:00:00,0.010914505508787028
2024-01-02 09:00:00,0.0013200319319389827
2024-01-02 10:00:00,-0.0011765738975391322
2024-01-02 11:00:00,0.012402065791031407
2024-01-02 12:00:00,-0.004593108349913103
2024-01-02 13:00:00,0.013128084466532132
2024-01-02 14:00:00,-0.005685678333173028
2024-01-02 15:00:00,-0.01006763148232984
2024-01-02 16:00:00,-0.010179070869417469
2024-01-02 17:00:00,-0.003092941388621107
2024-01-02 18:00:00,-0.0080954281569476
2024-01-02 19:00:00,-0.009347634427080512
2024-01-02 20:00:00,0.011910302875807332
2024-01-02 21:00:00,0.011312829768005865
2024-01-02 22:00:00,0.016302150281896684
2024-01-02 23:00:00,0.0019552314344439786
2024-01-03 00:00:00,0.022483224597175982
2024-01-03 01:00:00,-0.00537855341327269
2024-01-03 02:00:00,0.003960193375809387
2024-01-03 03:00:00,0.001694654765836738
2024-01-03 04:00:00,-0.00022075157269618308
2024-01-03 05:00:00,-0.014829633361928305
2024-01-03 06:00:00,-0.0028252041030412275
2024-01-03 07:00:00,-0.0030512416860443655
2024-01-03 08:00:00,0.0053700071679163046
2024-01-03 09:00:00,0.011931615300162615
2024-01-03 10:00:00,0.007373759821384003
2024-01-03 11:00:00,0.020444621507686285
2024-01-03 12:00:00,-0.006075721346719204
2024-01-03 13:00:00,0.015737643590141678
2024-01-03 14:00:00,-0.021045193630972008
2024-01-03 15:00:00,-0.0014694815070597966
2024-01-03 16:00:00,0.018057381583511056
2024-01-03 17:00:00,0.013532557247851091
2024-01-03 18:00:00,-0.007685313256914008
2024-01-03 19:00:00,0.0010032110479236216
2024-01-03 20:00:00,0.020645644182341768
2024-01-03 21:00:00,-0.01806068473339419
2024-01-03 22:00:00,0.001433339985346808
2024-01-03 23:00:00,0.00033862082832076846
2024-01-04 00:00:00,-0.005051130726533291
2024-01-04 01:00:00,-0.01736810374730814
2024-01-04 02:00:00,-0.002664176497554387
2024-01-04 03:00:00,0.01068431793539472
2024-01-04 04:00:00,0.008389723051837402
2024-01-04 05:00:00,-0.011213915074457138
2024-01-04 06:00:00,0.005292155999263718
2024-01-04 07:00:00,-0.005460351322996762
2024-01-04 08:00:00,-0.008520675432356363
2024-01-04 09:00:00,-0.0040988268952449995
2024-01-04 10:00:00,-0.00901917812829027
2024-01-04 11:00:00,0.00596475784585046
2024-01-04 12:00:00,-0.00826958779546973
2024-01-04 13:00:00,-0.0011746808509623613
2024-01-04 14:00:00,0.002253324090506266
2024-01-04 15:00:00,0.004535391383193334
2024-01-04 16:00:00,-0.010941377543217994
2024-01-04 17:00:00,0.010196978503372613
2024-01-04 18:00:00,0.0017401646786114155
2024-01-04 19:00:00,0.012378345260129955
2024-01-04 20:00:00,-0.008280733616245399
2024-01-04 21:00:00,0.0010629312118341596
2024-01-04 22:00:00,0.0002699717000361841
2024-01-04 23:00:00,-0.003399172724158458
2024-01-05 00:00:00,-0.0005982251427359872
2024-01-05 01:00:00,-0.0007627882051165866
2024-01-05 02:00:00,-0.0005824612039922441
2024-01-05 03:00:00,0.005788901459110868
