date,return
2024-01-01 00:00:00,0.010316624987017544
2024-01-01 01:00:00,-0.0003878580843479401
2024-01-01 02:00:00,-0.0031983233082094015
2024-01-01 03:00:00,-0.018529037449518056
2024-01-01 04:00:00,0.00035072047416707247
2024-01-01 05:00:00,-0.011084401032188319
2024-01-01 06:00:00,-0.008781209664739487
2024-01-01 07:00:00,-0.008892167234050603
2024-01-01 08:00:00,-0.015657930572633278
2024-01-01 09:00:00,0.006292327625959263
2024-01-01 10:00:00,0.008623910326026461
2024-01-01 11:00:00,0.02434088013816286
2024-01-01 12:00:00,-0.002099192451905276
2024-01-01 13:00:00,-0.005157767348533288
2024-01-01 14:00:00,-0.010342911153927726
2024-01-01 15:00:00,0.0031810208464654395
2024-01-01 16:00:00,0.002652781470876012
2024-01-01 17:00:00,-0.004685132765632562
2024-01-01 18:00:00,-0.0219708638965274
2024-01-01 19:00:00,-0.008318614872780326
2024-01-01 20:00:00,-0.006612723790231654
2024-01-01 21:00:00,0.006525092261313547
2024-01-01 22:00:00,-0.0028876391178945695
2024-01-01 23:00:00,-0.005917851539325683
2024-01-02 00:00:00,-0.009773154917088774
2024-01-02 01:00:00,0.012136455279554675
2024-01-02 02:00:00,-0.0003743263958216195
2024-01-02 03:00:00,0.00436423446485634
2024-01-02 04:00:00,-0.0017553500249507148
2024-01-02 05:00:00,0.004680703211409928
2024-01-02 06:00:00,0.011141123164970283
2024-01-02 07:00:00,0.015806179239148586
2024-01-02 08:00:00,0.011841409550312388
2024-01-02 09:00:00,-0.007107940553443103
2024-01-02 10:00:00,0.017749783136494453
2024-01-02 11:00:00,0.012904608947337677
2024-01-02 12:00:00,-0.01578628533792528
2024-01-02 13:00:00,-0.0019043789417439935
2024-01-02 14:00:00,0.006806841016714895
2024-01-02 15:00:00,-0.0023996822202503733
2024-01-02 16:00:00,0.0030714450889679453
2024-01-02 17:00:00,-0.004127491310416927
2024-01-02 18:00:00,-0.015712004641617476
2024-01-02 19:00:00,0.001790025640736242
2024-01-02 20:00:00,0.008116962070758512
2024-01-02 21:00:00,-0.018879568383672173
2024-01-02 22:00:00,-0.004077369018959049
2024-01-02 23:00:00,0.005608658517999504
2024-01-03 00:00:00,0.0023521833646856626
2024-01-03 01:00:00,0.02068196471569252
2024-01-03 02:00:00,-0.014897112020384823
2024-01-03 03:00:00,0.005129558966033283
2024-01-03 04:00:00,0.004706151599894121
2024-01-03 05:00:00,0.015089471209161421
2024-01-03 06:00:00,0.001990372612992366
2024-01-03 07:00:00,-0.007381025905927453
2024-01-03 08:00:00,0.022153295561784116
2024-01-03 09:00:00,-0.0024138601072055546
2024-01-03 10:00:00,-0.009228687804473838
2024-01-03 11:00:00,0.0075180534198728164
2024-01-03 12:00:00,0.001845132309271866
2024-01-03 13:00:00,-0.007815528727277176
2024-01-03 14:00:00,-0.020551478779526965
2024-01-03 15:00:00,-0.003918207421560612
2024-01-03 16:00:00,0.007653233148098343
2024-01-03 17:00:00,-0.012440147471320098
2024-01-03 18:00:00,-0.008801847207297582
2024-01-03 19:00:00,0.0015707860866781692
2024-01-03 20:00:00,0.0025882311954259717
2024-01-03 21:00:00,0.0041834080295140505
2024-01-03 22:00:00,-0.0007228729064372005
2024-01-03 23:00:00,-0.001697983344461958
2024-01-04 00:00:00,0.008963766230210399
2024-01-04 01:00:00,-0.005183817035750985
2024-01-04 02:00:00,-0.009396183458064186
2024-01-04 03:00:00,0.010398975289138378
2024-01-04 04:00:00,0.003898499773924164
2024-01-04 05:00:00,-0.0037884268888912797
2024-01-04 06:00:00,-0.0006493168180307948
2024-01-04 07:00:00,-0.0009656175357061663
2024-01-04 08:00:00,0.01836970786180631
2024-01-04 09:00:00,0.006488244144223435
2024-01-04 10:00:00,-0.0134638742451417
2024-01-04 11:00:00,0.01845600009166557
2024-01-04 12:00:00,0.00395314131697965
2024-01-04 13:00:00,-0.0032464147334053755
2024-01-04 14:00:00,0.009241467347099732
2024-01-04 15:00:00,0.004092635331334492
2024-01-04 16:00:00,0.013507423629730293
2024-01-04 17:00:00,0.013639509953987404
2024-01-04 18:00:00,-0.0017536930504172391
2024-01-04 19:00:00,0.003288733342481233
2024-01-04 20:00:00,-0.00683029652997956
2024-01-04 21:00:00,0.015598123347361045
2024-01-04 22:00:00,0.0036476940602698875
2024-01-04 23:00:00,-0.00888720548022119
2024-01-05 00:00:00,-0.009496815365812743
2024-01-05 01:00:00,-0.010606212071509101
2024-01-05 02:00:00,-0.010452970675019671
2024-01-05 03:00:00,-0.007170092582564295
