date,return
2024-01-01 00:00:00,-0.013850641303228193
2024-01-01 01:00:00,-0.0062645377794298416
2024-01-01 02:00:00,-0.005256000415262402
2024-01-01 03:00:00,-0.007764170276595192
2024-01-01 04:00:00,-0.0070189158382879145
2024-01-01 05:00:00,-0.01113308601095043
2024-01-01 06:00:00,-0.001964348827490995
2024-01-01 07:00:00,-0.0006339834236802804
2024-01-01 08:00:00,-0.0004835234388096266
2024-01-01 09:00:00,0.014769435126350584
2024-01-01 10:00:00,-0.013966370607058609
2024-01-01 11:00:00,0.029534437350194027
2024-01-01 12:00:00,0.0037771054786996873
2024-01-01 13:00:00,0.0016523050398499074
2024-01-01 14:00:00,-0.02949983434989055
2024-01-01 15:00:00,-0.004219080451332207
2024-01-01 16:00:00,0.0015214640714533607
2024-01-01 17:00:00,-0.002382424277939443
2024-01-01 18:00:00,-0.002052569552745041
2024-01-01 19:00:00,-0.019635911717300242
2024-01-01 20:00:00,0.020435384907700617
2024-01-01 21:00:00,0.01442861611299316
2024-01-01 22:00:00,-0.0038901416895995673
2024-01-01 23:00:00,-0.01072074855089858
2024-01-02 00:00:00,0.009607677373693535
2024-01-02 01:00:00,0.014434134337838822
2024-01-02 02:00:00,-0.004032860991810115
2024-01-02 03:00:00,-0.014597964487279408
2024-01-02 04:00:00,0.006651752370424143
2024-01-02 05:00:00,0.005545085152041138
2024-01-02 06:00:00,-0.01018283391665423
2024-01-02 07:00:00,0.0031243820606607583
2024-01-02 08:00:00,0.0055589516643134995
2024-01-02 09:00:00,0.015819677564139382
2024-01-02 10:00:00,-0.012824475992601777
2024-01-02 11:00:00,0.001075462000357995
2024-01-02 12:00:00,0.009569540267925183
2024-01-02 13:00:00,-0.02606540622529651
2024-01-02 14:00:00,0.022982447289756566
2024-01-02 15:00:00,-0.016619721350199224
2024-01-02 16:00:00,-0.0026297230266417266
2024-01-02 17:00:00,-0.008143212546458249
2024-01-02 18:00:00,-0.01852518873792953
2024-01-02 19:00:00,-0.0113863155829018
2024-01-02 20:00:00,0.006438421080524484
2024-01-02 21:00:00,0.004413034472963907
2024-01-02 22:00:00,0.01776574515293447
2024-01-02 23:00:00,0.0018394472228974623
2024-01-03 00:00:00,0.004632633811012475
2024-01-03 01:00:00,-0.009456642025647631
2024-01-03 02:00:00,0.0008243360659744663
2024-01-03 03:00:00,0.012754191184804592
2024-01-03 04:00:00,0.0015577050302028011
2024-01-03 05:00:00,0.004241761042633925
2024-01-03 06:00:00,0.0033733664111310893
2024-01-03 07:00:00,-0.00996289236551646
2024-01-03 08:00:00,0.0015199064173539991
2024-01-03 09:00:00,0.007617715021465085
2024-01-03 10:00:00,-0.002183338079486614
2024-01-03 11:00:00,-0.009110431931009693
2024-01-03 12:00:00,0.002067409369520117
2024-01-03 13:00:00,0.006229561581623776
2024-01-03 14:00:00,-0.0071163124056780715
2024-01-03 15:00:00,0.00013755744941186442
2024-01-03 16:00:00,0.0030908591863076295
2024-01-03 17:00:00,-0.004936382298490239
2024-01-03 18:00:00,-0.004435301129850035
2024-01-03 19:00:00,-0.00973931408948847
2024-01-03 20:00:00,-0.008004132386636638
2024-01-03 21:00:00,0.005576909441491773
2024-01-03 22:00:00,0.012380022943736666
2024-01-03 23:00:00,0.006647750922520488
2024-01-04 00:00:00,0.011412518508046334
2024-01-04 01:00:00,0.0051086220293934245
2024-01-04 02:00:00,0.00495256604756536
2024-01-04 03:00:00,0.008338319608403609
2024-01-04 04:00:00,0.005058450907280516
2024-01-04 05:00:00,-0.005811079894448211
2024-01-04 06:00:00,-0.015639716247675475
2024-01-04 07:00:00,0.005416693419841943
2024-01-04 08:00:00,-0.010990288847205733
2024-01-04 09:00:00,0.005009159308646209
2024-01-04 10:00:00,-0.0025046722198593676
2024-01-04 11:00:00,0.013738217471602029
2024-01-04 12:00:00,0.005585510648879898
2024-01-04 13:00:00,0.005569854083788365
2024-01-04 14:00:00,-0.01130702803094754
2024-01-04 15:00:00,0.0022938494685736124
2024-01-04 16:00:00,0.00013343710427995214
2024-01-04 17:00:00,0.0024685841173102065
2024-01-04 18:00:00,0.0046766098061775604
2024-01-04 19:00:00,0.004576607280779987
2024-01-04 20:00:00,0.0073079895450312215
2024-01-04 21:00:00,0.01592842698903496
2024-01-04 22:00:00,0.0022225739551908047
2024-01-04 23:00:00,0.006905212240443045
2024-01-05 00:00:00,0.009406376782695847
2024-01-05 01:00:00,-0.005289085899094489
2024-01-05 02:00:00,-0.023583782480369735
2024-01-05 03:00:00,0.008292986773980923
