date,return
2024-01-01 00:00:00,-0.007816720723468876
2024-01-01 01:00:00,-0.008476272124968843
2024-01-01 02:00:00,0.008185946183432132
2024-01-01 03:00:00,0.009219363780076168
2024-01-01 04:00:00,0.008514099367626543
2024-01-01 05:00:00,-0.013157974082181412
2024-01-01 06:00:00,-0.004659509780720507
2024-01-01 07:00:00,0.008229885920033214
2024-01-01 08:00:00,0.00041541840563894607
2024-01-01 09:00:00,-0.010736928461974642
2024-01-01 10:00:00,0.0045831793912544175
2024-01-01 11:00:00,-0.007148072589914702
2024-01-01 12:00:00,0.017945248483922118
2024-01-01 13:00:00,0.015448414624182588
2024-01-01 14:00:00,0.006040974263555674
2024-01-01 15:00:00,0.013610067047697736
2024-01-01 16:00:00,0.0006479135012338109
2024-01-01 17:00:00,0.007654374943750159
2024-01-01 18:00:00,0.014777202953020749
2024-01-01 19:00:00,0.002454986817943127
2024-01-01 20:00:00,-0.0025518717151428367
2024-01-01 21:00:00,-0.017046219581771157
2024-01-01 22:00:00,-0.0008313352572149399
2024-01-01 23:00:00,0.008234231845623113
2024-01-02 00:00:00,0.009456334275676296
2024-01-02 01:00:00,0.005043650657184098
2024-01-02 02:00:00,-0.005412990949622398
2024-01-02 03:00:00,-0.019768215689475906
2024-01-02 04:00:00,-0.004952150980047351
2024-01-02 05:00:00,-0.003043448710539514
2024-01-02 06:00:00,-0.0031292896719001414
2024-01-02 07:00:00,0.0061855635697792444
2024-01-02 08:00:00,0.019856764110148396
2024-01-02 09:00:00,0.0012352920184109301
2024-01-02 10:00:00,-0.0021673178915646166
2024-01-02 11:00:00,-0.002592218130040929
2024-01-02 12:00:00,0.0012438476690771437
2024-01-02 13:00:00,-0.008282937603483989
2024-01-02 14:00:00,0.0012019855874605507
2024-01-02 15:00:00,0.004508123363317998
2024-01-02 16:00:00,0.0020968606357448815
2024-01-02 17:00:00,0.004575419340047813
2024-01-02 18:00:00,0.004337476093485353
2024-01-02 19:00:00,-0.017718966822464436
2024-01-02 20:00:00,0.006368701583954032
2024-01-02 21:00:00,-0.006710148456624536
2024-01-02 22:00:00,-0.01095839163003958
2024-01-02 23:00:00,-0.011044518278549962
2024-01-03 00:00:00,0.0043354161047252935
2024-01-03 01:00:00,-0.0022257492722485292
2024-01-03 02:00:00,-0.016819687839854106
2024-01-03 03:00:00,0.004780378151922834
2024-01-03 04:00:00,-0.014396081307988272
2024-01-03 05:00:00,0.0013982135851821086
2024-01-03 06:00:00,0.0023849892567305415
2024-01-03 07:00:00,0.008855770816950449
2024-01-03 08:00:00,0.017816847864668514
2024-01-03 09:00:00,-0.013646763259005417
2024-01-03 10:00:00,-0.0005247385606304945
2024-01-03 11:00:00,-0.0027633529504421735
2024-01-03 12:00:00,0.004337496859609623
2024-01-03 13:00:00,0.0021566877093361875
2024-01-03 14:00:00,-0.0035254624273662015
2024-01-03 15:00:00,-0.004409021886108555
2024-01-03 16:00:00,-0.011164508551840478
2024-01-03 17:00:00,0.009878615824065096
2024-01-03 18:00:00,0.004592041815995294
2024-01-03 19:00:00,0.009177681977951373
2024-01-03 20:00:00,-0.003103961364755137
2024-01-03 21:00:00,-0.006568354686944305
2024-01-03 22:00:00,-0.010783150666292278
2024-01-03 23:00:00,0.0035891758374065955
2024-01-04 00:00:00,-0.010397932245282347
2024-01-04 01:00:00,0.018486630689665502
2024-01-04 02:00:00,-0.013076425810934406
2024-01-04 03:00:00,0.002736601192125019
2024-01-04 04:00:00,0.015668547072137863
2024-01-04 05:00:00,0.005990897592638091
2024-01-04 06:00:00,0.0017567371249177933
2024-01-04 07:00:00,-0.009684836469618955
2024-01-04 08:00:00,-0.013817691885677039
2024-01-04 09:00:00,0.007700501089175859
2024-01-04 10:00:00,0.015061472407749465
2024-01-04 11:00:00,-0.0043884999047817145
2024-01-04 12:00:00,-0.011390615076163511
2024-01-04 13:00:00,-0.024581694305490186
2024-01-04 14:00:00,-0.009807648436625377
2024-01-04 15:00:00,-0.001136568424990402
2024-01-04 16:00:00,0.01599123240836734
2024-01-04 17:00:00,0.006731336922329685
2024-01-04 18:00:00,0.00305085404706753
2024-01-04 19:00:00,-0.0040011966130113095
2024-01-04 20:00:00,-0.0058316571725595635
2024-01-04 21:00:00,0.014056475975079637
2024-01-04 22:00:00,0.002007385407583895
2024-01-04 23:00:00,-0.02102600691921022
2024-01-05 00:00:00,-0.006735396478972429
2024-01-05 01:00:00,-0.008582160317716268
2024-01-05 02:00:00,-0.005462640091774649
2024-01-05 03:00:00,0.005629106602850852
