date,return
2024-01-01 00:00:00,-0.002926854589752766
2024-01-01 01:00:00,-0.006181604486836274
2024-01-01 02:00:00,0.008985117045515646
2024-01-01 03:00:00,-0.008258327732380475
2024-01-01 04:00:00,0.018463959205992475
2024-01-01 05:00:00,0.019333597477143572
2024-01-01 06:00:00,0.0025675079866178756
2024-01-01 07:00:00,-0.000115150880766451
2024-01-01 08:00:00,0.010306598082415595
2024-01-01 09:00:00,0.01094798502227325
2024-01-01 10:00:00,-0.008059917310594154
2024-01-01 11:00:00,-0.00526555133136702
2024-01-01 12:00:00,-0.013223474346832955
2024-01-01 13:00:00,0.004090649383340571
2024-01-01 14:00:00,0.006666278834568907
2024-01-01 15:00:00,-0.013499256378612729
2024-01-01 16:00:00,-0.004551989048161591
2024-01-01 17:00:00,-0.013472539175813496
2024-01-01 18:00:00,-0.008987998102438378
2024-01-01 19:00:00,0.005510170602262995
2024-01-01 20:00:00,-0.0073348206667827945
2024-01-01 21:00:00,-0.003008259560322987
2024-01-01 22:00:00,-0.016273117279473157
2024-01-01 23:00:00,0.001869902097246643
2024-01-02 00:00:00,-0.0004427331984464883
2024-01-02 01:00:00,-0.007289592500331622
2024-01-02 02:00:00,-0.0018901429768247416
2024-01-02 03:00:00,0.001802948805034444
2024-01-02 04:00:00,-0.00814868148909344
2024-01-02 05:00:00,-0.014762625440017794
2024-01-02 06:00:00,0.018055744326868153
2024-01-02 07:00:00,-0.006332727047102727
2024-01-02 08:00:00,-0.0009676010318688933
2024-01-02 09:00:00,0.010108397350203135
2024-01-02 10:00:00,0.03529055187570484
2024-01-02 11:00:00,-0.012444864498888658
2024-01-02 12:00:00,0.004498272137265099
2024-01-02 13:00:00,-0.007075522852941063
2024-01-02 14:00:00,-0.005387903045767108
2024-01-02 15:00:00,-0.0072021202100679
2024-01-02 16:00:00,-0.011256549678005849
2024-01-02 17:00:00,-0.0004129136178466144
2024-01-02 18:00:00,-0.014745026870482356
2024-01-02 19:00:00,0.009468075665118704
2024-01-02 20:00:00,0.0005500293603337463
2024-01-02 21:00:00,0.0042243497290144
2024-01-02 22:00:00,-0.004661886119462232
2024-01-02 23:00:00,-0.003672039342117483
2024-01-03 00:00:00,0.0028756390516732813
2024-01-03 01:00:00,-0.011640506324058256
2024-01-03 02:00:00,-0.0035799043441333586
2024-01-03 03:00:00,-0.00859613513878454
2024-01-03 04:00:00,-0.008905688105910144
2024-01-03 05:00:00,-0.021098382406256416
2024-01-03 06:00:00,0.013393265894799998
2024-01-03 07:00:00,-0.0068653875315376894
2024-01-03 08:00:00,0.011633760551635501
2024-01-03 09:00:00,0.010687923213942923
2024-01-03 10:00:00,-0.012859997065164937
2024-01-03 11:00:00,-0.010884112356728457
2024-01-03 12:00:00,0.02560502959355684
2024-01-03 13:00:00,0.017509259419271436
2024-01-03 14:00:00,-0.00031518513328104153
2024-01-03 15:00:00,0.002573731064173494
2024-01-03 16:00:00,-0.006308464029471887
2024-01-03 17:00:00,0.004323527142003399
2024-01-03 18:00:00,-0.007171819007224715
2024-01-03 19:00:00,-0.020323537642983846
2024-01-03 20:00:00,-0.01321555786511051
2024-01-03 21:00:00,0.00021092747850587245
2024-01-03 22:00:00,-0.011310672355025878
2024-01-03 23:00:00,-0.0006727746491353452
2024-01-04 00:00:00,-0.010746610394328627
2024-01-04 01:00:00,-0.007823539225019936
2024-01-04 02:00:00,0.008531653064131919
2024-01-04 03:00:00,0.0024748054764010467
2024-01-04 04:00:00,-9.664421313347188e-05
2024-01-04 05:00:00,0.008789639730706513
2024-01-04 06:00:00,0.004806085933473474
2024-01-04 07:00:00,0.014465632912513675
2024-01-04 08:00:00,-0.004598592623151402
2024-01-04 09:00:00,-0.004296349785275087
2024-01-04 10:00:00,-0.013011092663913454
2024-01-04 11:00:00,-0.004289807173724197
2024-01-04 12:00:00,0.009647698943024457
2024-01-04 13:00:00,0.01299987372262134
2024-01-04 14:00:00,0.00960305168086668
2024-01-04 15:00:00,-0.017941918665494362
2024-01-04 16:00:00,0.010831452126607344
2024-01-04 17:00:00,-0.01838518623272071
2024-01-04 18:00:00,0.008981173241223476
2024-01-04 19:00:00,-0.003677845265710552
2024-01-04 20:00:00,0.007025333139338556
2024-01-04 21:00:00,-0.013324483478945659
2024-01-04 22:00:00,0.011711676327061467
2024-01-04 23:00:00,-0.01464974746104889
2024-01-05 00:00:00,-0.006684549108531777
2024-01-05 01:00:00,-0.009980946277690353
2024-01-05 02:00:00,-0.01754284852822499
2024-01-05 03:00:00,0.0009452756758846837
