date,equity
2024-01-01 00:00:00,9999.991021943337
2024-01-01 01:00:00,9999.993580865024
2024-01-01 02:00:00,9999.99076652103
2024-01-01 03:00:00,9999.988454723514
2024-01-01 04:00:00,9999.98964984521
2024-01-01 05:00:00,9999.987346714279
2024-01-01 06:00:00,9999.984546206253
2024-01-01 07:00:00,9999.98159808583
2024-01-01 08:00:00,9999.981197719928
2024-01-01 09:00:00,9999.985572759433
2024-01-01 10:00:00,10000.001220725655
2024-01-01 11:00:00,9999.985618861343
2024-01-01 12:00:00,9999.979976668055
2024-01-01 13:00:00,9999.990714098247
2024-01-01 14:00:00,9999.989628671612
2024-01-01 15:00:00,9999.99839600881
2024-01-01 16:00:00,9999.989968873566
2024-01-01 17:00:00,9999.996143440592
2024-01-01 18:00:00,9999.989324860006
2024-01-01 19:00:00,10000.001636010127
2024-01-01 20:00:00,9999.996646833419
2024-01-01 21:00:00,9999.999653430425
2024-01-01 22:00:00,9999.99649393475
2024-01-01 23:00:00,10000.001028617387
2024-01-02 00:00:00,9999.996641693468
2024-01-02 01:00:00,9999.99351194093
2024-01-02 02:00:00,9999.988017322772
2024-01-02 03:00:00,9999.98551030704
2024-01-02 04:00:00,9999.997497834116
2024-01-02 05:00:00,10000.004065419855
2024-01-02 06:00:00,10000.003735496484
2024-01-02 07:00:00,10000.001522740737
2024-01-02 08:00:00,10000.005219278873
2024-01-02 09:00:00,10000.012124466315
2024-01-02 10:00:00,10000.00529979629
2024-01-02 11:00:00,9999.989405904409
2024-01-02 12:00:00,9999.992114107392
2024-01-02 13:00:00,9999.99596385793
2024-01-02 14:00:00,9999.982002049559
2024-01-02 15:00:00,9999.979463125519
2024-01-02 16:00:00,9999.96322777626
2024-01-02 17:00:00,9999.968201989415
2024-01-02 18:00:00,9999.959893036423
2024-01-02 19:00:00,9999.962516922704
2024-01-02 20:00:00,9999.95907750352
2024-01-02 21:00:00,9999.973665670976
2024-01-02 22:00:00,9999.982433351097
2024-01-02 23:00:00,9999.977850858106
2024-01-03 00:00:00,9999.986885108048
2024-01-03 01:00:00,9999.984276339834
2024-01-03 02:00:00,9999.976752339753
2024-01-03 03:00:00,9999.971864445766
2024-01-03 04:00:00,9999.994141608731
2024-01-03 05:00:00,10000.000874187503
2024-01-03 06:00:00,10000.000917358955
2024-01-03 07:00:00,9999.985017993093
2024-01-03 08:00:00,9999.982663198118
2024-01-03 09:00:00,9999.972335356313
2024-01-03 10:00:00,9999.969056015303
2024-01-03 11:00:00,9999.975293660802
2024-01-03 12:00:00,9999.986545036541
2024-01-03 13:00:00,9999.993021480574
2024-01-03 14:00:00,9999.994899807321
2024-01-03 15:00:00,9999.998739608258
2024-01-03 16:00:00,9999.992396983233
2024-01-03 17:00:00,9999.988973651896
2024-01-03 18:00:00,9999.98571253184
2024-01-03 19:00:00,9999.980449281486
2024-01-03 20:00:00,9999.979600052324
2024-01-03 21:00:00,9999.981060763379
2024-01-03 22:00:00,9999.972324025524
2024-01-03 23:00:00,9999.978127751723
2024-01-04 00:00:00,10000.001403279033
2024-01-04 01:00:00,9999.979528866003
2024-01-04 02:00:00,9999.977498311824
2024-01-04 03:00:00,9999.974555464718
2024-01-04 04:00:00,10000.006059025955
2024-01-04 05:00:00,10000.017824092789
2024-01-04 06:00:00,10000.019115271652
2024-01-04 07:00:00,10000.02681744982
2024-01-04 08:00:00,10000.027887781647
2024-01-04 09:00:00,10000.029844749048
2024-01-04 10:00:00,10000.040794115477
2024-01-04 11:00:00,10000.03671553876
2024-01-04 12:00:00,10000.045622664406
2024-01-04 13:00:00,10000.041834813837
2024-01-04 14:00:00,10000.044814643776
2024-01-04 15:00:00,10000.043859542853
2024-01-04 16:00:00,10000.019578119742
2024-01-04 17:00:00,10000.031421924787
2024-01-04 18:00:00,10000.043729648449
2024-01-04 19:00:00,10000.038394395753
2024-01-04 20:00:00,10000.059742737423
2024-01-04 21:00:00,10000.078248574175
2024-01-04 22:00:00,10000.083925725887
2024-01-04 23:00:00,10000.078061832468
2024-01-05 00:00:00,10000.08492324268
2024-01-05 01:00:00,10000.082568386593
2024-01-05 02:00:00,10000.06327782689
2024-01-05 03:00:00,10000.065429182632
