date,equity
2024-01-01 00:00:00,10000.002882313234
2024-01-01 01:00:00,10000.00720514554
2024-01-01 02:00:00,10000.009768644612
2024-01-01 03:00:00,10000.00038636849
2024-01-01 04:00:00,10000.007545672086
2024-01-01 05:00:00,10000.022479308273
2024-01-01 06:00:00,9999.998198876734
2024-01-01 07:00:00,9999.989309906121
2024-01-01 08:00:00,9999.978489813091
2024-01-01 09:00:00,9999.972363262143
2024-01-01 10:00:00,9999.983009594185
2024-01-01 11:00:00,9999.981848738915
2024-01-01 12:00:00,9999.983324380442
2024-01-01 13:00:00,9999.971572134376
2024-01-01 14:00:00,9999.968665300143
2024-01-01 15:00:00,9999.984549623267
2024-01-01 16:00:00,9999.97162494916
2024-01-01 17:00:00,9999.969903804718
2024-01-01 18:00:00,9999.978143006776
2024-01-01 19:00:00,9999.96954169198
2024-01-01 20:00:00,9999.967746822216
2024-01-01 21:00:00,9999.972109001264
2024-01-01 22:00:00,9999.962566655617
2024-01-01 23:00:00,9999.971351518438
2024-01-02 00:00:00,9999.960958850816
2024-01-02 01:00:00,9999.95779773888
2024-01-02 02:00:00,9999.963126235434
2024-01-02 03:00:00,9999.960391765926
2024-01-02 04:00:00,9999.957715651655
2024-01-02 05:00:00,9999.957765965955
2024-01-02 06:00:00,9999.958052858694
2024-01-02 07:00:00,9999.953738000919
2024-01-02 08:00:00,9999.958826497648
2024-01-02 09:00:00,9999.96130667159
2024-01-02 10:00:00,9999.958630958898
2024-01-02 11:00:00,9999.975904071014
2024-01-02 12:00:00,9999.982198266945
2024-01-02 13:00:00,9999.991633436412
2024-01-02 14:00:00,9999.990833900736
2024-01-02 15:00:00,10000.002735140864
2024-01-02 16:00:00,10000.016558528563
2024-01-02 17:00:00,10000.030350655725
2024-01-02 18:00:00,10000.040608544197
2024-01-02 19:00:00,10000.060267375437
2024-01-02 20:00:00,10000.067628319948
2024-01-02 21:00:00,10000.07438653798
2024-01-02 22:00:00,10000.07214155744
2024-01-02 23:00:00,10000.064781573374
2024-01-03 00:00:00,10000.071464435505
2024-01-03 01:00:00,10000.048905785834
2024-01-03 02:00:00,10000.041465483133
2024-01-03 03:00:00,10000.026040334922
2024-01-03 04:00:00,10000.03596891499
2024-01-03 05:00:00,10000.0392947445
2024-01-03 06:00:00,10000.028023230161
2024-01-03 07:00:00,10000.019126542282
2024-01-03 08:00:00,10000.01298767508
2024-01-03 09:00:00,10000.02208531544
2024-01-03 10:00:00,9999.99869318173
2024-01-03 11:00:00,10000.002287982275
2024-01-03 12:00:00,9999.992845505192
2024-01-03 13:00:00,9999.988420799446
2024-01-03 14:00:00,9999.99031214483
2024-01-03 15:00:00,9999.976741853467
2024-01-03 16:00:00,9999.955933032423
2024-01-03 17:00:00,9999.94709720416
2024-01-03 18:00:00,9999.952521621304
2024-01-03 19:00:00,9999.932597544806
2024-01-03 20:00:00,9999.915562958236
2024-01-03 21:00:00,9999.924127332317
2024-01-03 22:00:00,9999.93760106135
2024-01-03 23:00:00,9999.933700197606
2024-01-04 00:00:00,9999.94465324627
2024-01-04 01:00:00,9999.939632271053
2024-01-04 02:00:00,9999.938641263683
2024-01-04 03:00:00,9999.939985728162
2024-01-04 04:00:00,9999.93031810824
2024-01-04 05:00:00,9999.9082163246
2024-01-04 06:00:00,9999.8903160238
2024-01-04 07:00:00,9999.894228827376
2024-01-04 08:00:00,9999.885733932735
2024-01-04 09:00:00,9999.877958759227
2024-01-04 10:00:00,9999.872594186134
2024-01-04 11:00:00,9999.878410571397
2024-01-04 12:00:00,9999.872195131742
2024-01-04 13:00:00,9999.855044909626
2024-01-04 14:00:00,9999.849423699652
2024-01-04 15:00:00,9999.869387806495
2024-01-04 16:00:00,9999.86598524277
2024-01-04 17:00:00,9999.874102154909
2024-01-04 18:00:00,9999.871296493448
2024-01-04 19:00:00,9999.874706037965
2024-01-04 20:00:00,9999.88291953417
2024-01-04 21:00:00,9999.873357289393
2024-01-04 22:00:00,9999.87336306039
2024-01-04 23:00:00,9999.893304412475
2024-01-05 00:00:00,9999.902756244397
2024-01-05 01:00:00,9999.911429842821
2024-01-05 02:00:00,9999.914823433519
2024-01-05 03:00:00,9999.900326669258
