date,equity
2024-01-01 00:00:00,9999.993935413746
2024-01-01 01:00:00,9999.987472587773
2024-01-01 02:00:00,9999.993370155782
2024-01-01 03:00:00,9999.989508078006
2024-01-01 04:00:00,9999.994199885978
2024-01-01 05:00:00,10000.006215756617
2024-01-01 06:00:00,10000.001765223
2024-01-01 07:00:00,9999.989150565621
2024-01-01 08:00:00,9999.98739583312
2024-01-01 09:00:00,9999.97227802114
2024-01-01 10:00:00,9999.957896742908
2024-01-01 11:00:00,9999.961182180448
2024-01-01 12:00:00,9999.95803736566
2024-01-01 13:00:00,9999.941843390081
2024-01-01 14:00:00,9999.956390638336
2024-01-01 15:00:00,9999.967266695672
2024-01-01 16:00:00,9999.943449635626
2024-01-01 17:00:00,9999.947953202447
2024-01-01 18:00:00,9999.944132261111
2024-01-01 19:00:00,9999.942993015504
2024-01-01 20:00:00,9999.935265587248
2024-01-01 21:00:00,9999.918760657847
2024-01-01 22:00:00,9999.912814357867
2024-01-01 23:00:00,9999.902568310064
2024-01-02 00:00:00,9999.902728500025
2024-01-02 01:00:00,9999.899385009794
2024-01-02 02:00:00,9999.903882383627
2024-01-02 03:00:00,9999.915715303317
2024-01-02 04:00:00,9999.906469577745
2024-01-02 05:00:00,9999.913741248543
2024-01-02 06:00:00,9999.898471543223
2024-01-02 07:00:00,9999.899266722317
2024-01-02 08:00:00,9999.892077332192
2024-01-02 09:00:00,9999.903652546696
2024-01-02 10:00:00,9999.900788592702
2024-01-02 11:00:00,9999.900011968011
2024-01-02 12:00:00,9999.888945635377
2024-01-02 13:00:00,9999.890384650207
2024-01-02 14:00:00,9999.899505160245
2024-01-02 15:00:00,9999.887541894595
2024-01-02 16:00:00,9999.877246255655
2024-01-02 17:00:00,9999.889675515868
2024-01-02 18:00:00,9999.894179002875
2024-01-02 19:00:00,9999.885183912587
2024-01-02 20:00:00,9999.882216220078
2024-01-02 21:00:00,9999.897823897041
2024-01-02 22:00:00,9999.90002930122
2024-01-02 23:00:00,9999.896508493759
2024-01-03 00:00:00,9999.892457879276
2024-01-03 01:00:00,9999.894555411194
2024-01-03 02:00:00,9999.900793105582
2024-01-03 03:00:00,9999.901443327715
2024-01-03 04:00:00,9999.8879530639
2024-01-03 05:00:00,9999.88912843199
2024-01-03 06:00:00,9999.880899760868
2024-01-03 07:00:00,9999.867866570676
2024-01-03 08:00:00,9999.871385184984
2024-01-03 09:00:00,9999.859206253943
2024-01-03 10:00:00,9999.863649223389
2024-01-03 11:00:00,9999.859987054675
2024-01-03 12:00:00,9999.855062337905
2024-01-03 13:00:00,9999.859154480186
2024-01-03 14:00:00,9999.841254836481
2024-01-03 15:00:00,9999.847252899219
2024-01-03 16:00:00,9999.829150524136
2024-01-03 17:00:00,9999.840608708546
2024-01-03 18:00:00,9999.845359378594
2024-01-03 19:00:00,9999.8486896793
2024-01-03 20:00:00,9999.842770492574
2024-01-03 21:00:00,9999.84377817386
2024-01-03 22:00:00,9999.824117156077
2024-01-03 23:00:00,9999.820068598192
2024-01-04 00:00:00,9999.821400470692
2024-01-04 01:00:00,9999.831590737856
2024-01-04 02:00:00,9999.835056675529
2024-01-04 03:00:00,9999.83702049253
2024-01-04 04:00:00,9999.83477911501
2024-01-04 05:00:00,9999.831170014962
2024-01-04 06:00:00,9999.828896240806
2024-01-04 07:00:00,9999.84009795976
2024-01-04 08:00:00,9999.857556264862
2024-01-04 09:00:00,9999.85609583901
2024-01-04 10:00:00,9999.848356562345
2024-01-04 11:00:00,9999.854599804454
2024-01-04 12:00:00,9999.86778434189
2024-01-04 13:00:00,9999.857915029103
2024-01-04 14:00:00,9999.85225388564
2024-01-04 15:00:00,9999.868522709434
2024-01-04 16:00:00,9999.861992628661
2024-01-04 17:00:00,9999.858195802102
2024-01-04 18:00:00,9999.854336018523
2024-01-04 19:00:00,9999.85326888405
2024-01-04 20:00:00,9999.870439794573
2024-01-04 21:00:00,9999.873747372625
2024-01-04 22:00:00,9999.877811502583
2024-01-04 23:00:00,9999.865577732515
2024-01-05 00:00:00,9999.865135552047
2024-01-05 01:00:00,9999.857607141501
2024-01-05 02:00:00,9999.850344251001
2024-01-05 03:00:00,9999.857908309044
