date,return
2024-01-01 00:00:00,0.003252325167301665
2024-01-01 01:00:00,-0.003195841554191338
2024-01-01 02:00:00,0.000997638266441728
2024-01-01 03:00:00,0.0007680834786141977
2024-01-01 04:00:00,0.008069608860650059
2024-01-01 05:00:00,-0.012982845795520774
2024-01-01 06:00:00,-0.005256999324608892
2024-01-01 07:00:00,-0.002009047760240246
2024-01-01 08:00:00,0.0013897755684405837
2024-01-01 09:00:00,0.00757164568709976
2024-01-01 10:00:00,-0.003208674056084845
2024-01-01 11:00:00,0.01692183013832351
2024-01-01 12:00:00,-0.004305658222530991
2024-01-01 13:00:00,-0.008034856424072737
2024-01-01 14:00:00,-0.01292973985712846
2024-01-01 15:00:00,-0.005346310882119296
2024-01-01 16:00:00,-0.0003539051629972349
2024-01-01 17:00:00,0.0057148734505321755
2024-01-01 18:00:00,0.005976235400779829
2024-01-01 19:00:00,0.009908526504736838
2024-01-01 20:00:00,-0.005118532840409866
2024-01-01 21:00:00,-0.0025356248655651783
2024-01-01 22:00:00,0.0031720323818139186
2024-01-01 23:00:00,-0.011926050788109207
2024-01-02 00:00:00,-0.013277401457705937
2024-01-02 01:00:00,-0.012858912636807857
2024-01-02 02:00:00,-0.001469010882720353
2024-01-02 03:00:00,0.007884499278682254
2024-01-02 04:00:00,-0.006975190715639126
2024-01-02 05:00:00,0.005410358908414298
2024-01-02 06:00:00,-0.0003439620000512284
2024-01-02 07:00:00,-0.0018491788658018247
2024-01-02 08:00:00,0.0013643322618109041
2024-01-02 09:00:00,-0.01274924312382741
2024-01-02 10:00:00,0.0004548521328814906
2024-01-02 11:00:00,0.008370316719031403
2024-01-02 12:00:00,0.004905739946015935
2024-01-02 13:00:00,0.0061035419684609985
2024-01-02 14:00:00,0.006436373072644995
2024-01-02 15:00:00,0.02029151132734449
2024-01-02 16:00:00,-0.006050734902166037
2024-01-02 17:00:00,0.0029185087192056315
2024-01-02 18:00:00,-0.011078082257501173
2024-01-02 19:00:00,0.009995233770732012
2024-01-02 20:00:00,0.010936764686804809
2024-01-02 21:00:00,-0.013595933110709165
2024-01-02 22:00:00,0.01218767522614059
2024-01-02 23:00:00,0.007385087722254977
2024-01-03 00:00:00,0.001542706646089809
2024-01-03 01:00:00,-0.0046163328891959225
2024-01-03 02:00:00,-0.02050373365583224
2024-01-03 03:00:00,0.007619776487822448
2024-01-03 04:00:00,-0.003097158751652855
2024-01-03 05:00:00,0.011299724051055072
2024-01-03 06:00:00,0.0051629335863695724
2024-01-03 07:00:00,-0.003192652794808987
2024-01-03 08:00:00,-0.002826164532673014
2024-01-03 09:00:00,0.007790342606583047
2024-01-03 10:00:00,-0.030785112156973306
2024-01-03 11:00:00,0.000980602739993852
2024-01-03 12:00:00,-0.003554592536529835
2024-01-03 13:00:00,0.0030081809631791923
2024-01-03 14:00:00,3.0574205232145374e-05
2024-01-03 15:00:00,0.012433422857693773
2024-01-03 16:00:00,-9.092233596173446e-05
2024-01-03 17:00:00,0.007685122560200482
2024-01-03 18:00:00,0.008139128564999902
2024-01-03 19:00:00,0.00029783481105816065
2024-01-03 20:00:00,0.00684935562108291
2024-01-03 21:00:00,0.009219472713710111
2024-01-03 22:00:00,-0.012509736036546471
2024-01-03 23:00:00,0.003613740017675549
2024-01-04 00:00:00,-0.016842908087314052
2024-01-04 01:00:00,-0.009661018134916015
2024-01-04 02:00:00,0.005451170528316657
2024-01-04 03:00:00,0.002518716039195508
2024-01-04 04:00:00,0.01566553637743313
2024-01-04 05:00:00,0.017498708292295682
2024-01-04 06:00:00,0.011910139522912736
2024-01-04 07:00:00,-0.00020499163558120533
2024-01-04 08:00:00,-3.456780000741013e-05
2024-01-04 09:00:00,0.01240004997194919
2024-01-04 10:00:00,0.010302422444933993
2024-01-04 11:00:00,0.01563772672336304
2024-01-04 12:00:00,-0.009103757446258461
2024-01-04 13:00:00,-0.0065906932097312566
2024-01-04 14:00:00,0.000999815052661141
2024-01-04 15:00:00,0.005554437404942046
2024-01-04 16:00:00,-0.0166107703219358
2024-01-04 17:00:00,-0.0047363316336682
2024-01-04 18:00:00,-0.0006983390616393913
2024-01-04 19:00:00,0.005128625927971835
2024-01-04 20:00:00,-0.011822358196971
2024-01-04 21:00:00,-0.007445572668575619
2024-01-04 22:00:00,0.00484148787699906
2024-01-04 23:00:00,0.0012343480009354966
2024-01-05 00:00:00,0.0023549628420084117
2024-01-05 01:00:00,0.010676236257403646
2024-01-05 02:00:00,-0.005742419927937302
2024-01-05 03:00:00,-0.021082777824134584
